Date,wind speed,wind direction
2018-03-01 15:00:00,5.782717228,212.3511047
2018-03-01 15:10:00,5.346119881,216.8318024
2018-03-01 15:20:00,4.379333019,220.0410004
2018-03-01 15:30:00,3.011370897,238.6905975
2018-03-01 15:40:00,3.743307114,245.0682068
2018-03-01 15:50:00,3.24625206,238.0765076
2018-03-01 16:00:00,2.185888052,238.4102936
2018-03-01 16:10:00,2.142015934,234.7624054
2018-03-01 16:20:00,2.501405954,223.3088074
2018-03-01 16:30:00,2.668577909,226.0516968
2018-03-01 16:40:00,3.034003019,221.0865021
2018-03-01 16:50:00,3.197354078,232.6795959
2018-03-01 17:00:00,3.907810926,241.9730988
2018-03-01 17:10:00,3.801294088,221.5258942
2018-03-01 17:20:00,4.43715477,225.1553955
2018-03-01 17:30:00,3.677906036,220.4692993
2018-03-01 17:40:00,4.115369797,222.5281067
2018-03-01 17:50:00,4.987364769,220.7682037
2018-03-01 18:00:00,4.871101856,222.9488983
2018-03-01 18:10:00,5.921298981,212.7292938
2018-03-01 18:20:00,5.030583858,216.0464935
2018-03-01 18:30:00,4.997858047,206.8820038
2018-03-01 18:40:00,6.434377193,208.842804
2018-03-01 18:50:00,6.996636868,212.2098999
2018-03-01 19:00:00,7.625429153,205.5773926
2018-03-01 19:10:00,8.103025436,198.4824066
2018-03-01 19:20:00,7.518618107,207.7772064
2018-03-01 19:30:00,7.688251019,199.1479034
2018-03-01 19:40:00,8.459005356,192.9795074
2018-03-01 19:50:00,9.077300072,194.6878967
2018-03-01 20:00:00,8.439414978,196.0083008
2018-03-01 20:10:00,7.987431049,203.3475037
2018-03-01 20:20:00,7.939982891,209.9878998
2018-03-01 20:30:00,7.719861984,213.6096039
2018-03-01 20:40:00,7.774147034,214.1114044
2018-03-01 20:50:00,8.582259178,210.4824066
2018-03-01 21:00:00,8.339191437,212.0424042
2018-03-01 21:10:00,9.083572388,214.585495
2018-03-01 21:20:00,8.675281525,211.3721008
2018-03-01 21:30:00,9.150783539,208.8197937
2018-03-01 21:40:00,9.191649437,204.3585052
2018-03-01 21:50:00,8.260289192,201.8890991
2018-03-01 22:00:00,8.48968792,194.9138947
2018-03-01 22:10:00,8.78850174,194.1036072
2018-03-01 22:20:00,8.9564991,193.3457947
2018-03-01 22:30:00,9.095618248,195.2973938
2018-03-01 22:40:00,8.725904465,199.5845032
2018-03-01 22:50:00,8.112092018,197.5211029
2018-03-01 23:00:00,6.856678963,200.4409943
2018-03-01 23:10:00,7.279873848,200.8896942
2018-03-01 23:20:00,7.534298897,199.7960968
2018-03-01 23:30:00,6.945837021,196.680603
2018-03-01 23:40:00,7.085527897,199.6690063
2018-03-01 23:50:00,7.406904221,197.4501953
2018-01-13 00:00:00,6.258107185,60.68690872
2018-01-13 00:10:00,6.326229095,55.81758881
2018-01-13 00:20:00,5.796611786,54.75746155
2018-01-13 00:30:00,5.897904873,53.02251816
2018-01-13 00:40:00,6.024456024,52.58990097
2018-01-13 00:50:00,5.658778191,51.86700058
2018-01-13 01:00:00,6.425879955,57.33806992
2018-01-13 01:10:00,6.653855801,57.78741837
2018-01-13 01:20:00,6.516151905,57.43635178
2018-01-13 01:30:00,6.542150021,58.94919968
2018-01-13 01:40:00,6.647768021,57.08433914
2018-01-13 01:50:00,6.188592911,54.43610001
2018-01-13 02:00:00,6.459283829,51.45763016
2018-01-13 02:10:00,6.460101128,54.4936409
2018-01-13 02:20:00,6.764049053,53.46863174
2018-01-13 02:30:00,6.887567997,56.67377853
2018-01-13 02:40:00,7.018945217,54.07608032
2018-01-13 02:50:00,7.497120857,50.88619995
2018-01-13 03:00:00,6.865095139,55.8483696
2018-01-13 03:10:00,7.925416946,56.38336182
2018-01-13 03:20:00,7.385661125,53.3940506
2018-01-13 03:30:00,8.42654705,58.71728897
2018-01-13 03:40:00,8.900672913,61.75883102
2018-01-13 03:50:00,8.474825859,58.99298096
2018-01-13 04:00:00,8.117819786,58.81710815
2018-01-13 04:10:00,8.462077141,57.5080719
2018-01-13 04:20:00,8.483652115,57.48067093
2018-01-13 04:30:00,8.708120346,54.40100861
2018-01-13 04:40:00,10.20090008,59.55500031
2018-01-13 04:50:00,10.23466969,60.15219116
2018-01-13 05:00:00,9.970438957,58.86643982
2018-01-13 05:10:00,10.50901031,59.10416031
2018-01-13 05:20:00,9.640219688,59.10845947
2018-01-13 05:30:00,10.4998703,59.01985931
2018-01-13 05:40:00,9.306689262,58.24116135
2018-01-13 05:50:00,10.27982998,59.82239914
2018-01-13 06:00:00,9.684203148,59.28673172
2018-01-13 06:10:00,10.53862953,59.7088089
2018-01-13 06:20:00,10.46525955,60.14799881
2018-01-13 06:30:00,9.6911726,63.81800079
2018-01-13 06:40:00,10.12845039,65.69651031
2018-01-13 06:50:00,10.11373997,64.39724731
2018-01-13 07:00:00,9.372876167,65.15235901
2018-01-13 07:10:00,9.90581131,66.02813721
2018-01-13 07:20:00,11.16792965,68.97000122
2018-01-13 07:30:00,11.37322044,68.5474472
2018-01-13 07:40:00,11.11872959,66.55355072
2018-01-13 07:50:00,11.37403011,65.95033264
2018-01-13 08:00:00,11.2989502,67.25440216
2018-01-13 08:10:00,12.07608032,66.07450104
2018-01-13 08:20:00,12.17994976,67.56646729
2018-01-13 08:30:00,11.23400974,65.70890808
2018-01-13 08:40:00,10.77789021,65.92312622
2018-01-13 08:50:00,11.09700966,64.09909058
2018-01-13 09:00:00,11.67292023,63.44781876
2018-01-13 09:10:00,11.72784996,63.63703918
2018-01-13 09:20:00,11.12858963,61.02930069
2018-01-13 09:30:00,11.47408009,64.5462265
2018-01-13 09:40:00,11.54854012,65.38469696
2018-01-13 09:50:00,11.40839958,64.05818176
2018-01-13 10:00:00,11.65450954,64.41280365
2018-01-13 10:10:00,11.94126987,64.44513702
2018-01-13 10:20:00,10.74057961,61.23548126
2018-01-13 10:30:00,11.61781025,60.75767899
2018-01-13 10:40:00,12.41837025,61.90393829
2018-01-13 10:50:00,12.50769043,62.72647095
2018-01-13 11:00:00,13.27252007,60.20809937
2018-01-13 11:10:00,14.31540012,61.23696899
2018-01-13 11:20:00,13.68109989,62.01570129
2018-01-13 11:30:00,12.40122032,64.19917297
2018-01-13 11:40:00,12.18190956,62.36317062
2018-01-13 11:50:00,11.98581028,61.96212006
2018-01-13 12:00:00,11.75576019,56.20531845
2018-01-13 12:10:00,11.14729977,56.17626953
2018-01-13 12:20:00,11.92885017,55.23878098
2018-01-13 12:30:00,12.56774044,56.02552032
2018-01-13 12:40:00,12.24913979,54.56803894
2018-01-13 12:50:00,13.79876995,58.38399887
2018-01-13 13:00:00,14.54133034,60.92969894
2018-01-13 13:10:00,13.22397041,60.42744064
2018-01-13 13:20:00,12.72951984,57.48976135
2018-01-13 13:30:00,13.00990009,58.09407043
2018-01-13 13:40:00,13.17430019,57.13282013
2018-01-13 13:50:00,14.56233025,58.18450928
2018-01-13 14:00:00,13.27194977,56.78237915
2018-01-13 14:10:00,13.89455986,57.52222824
2018-01-13 14:20:00,14.24139977,59.78976822
2018-01-13 14:30:00,15.25516987,58.40953064
2018-01-13 14:40:00,14.51130009,58.40116882
2018-01-13 14:50:00,14.1917696,57.62599945
2018-01-13 15:00:00,11.82894039,55.31911087
2018-01-13 15:10:00,11.05809975,53.0735817
2018-01-13 15:20:00,12.60968018,54.73162079
2018-01-13 15:30:00,12.11124992,54.45265961
2018-01-13 15:40:00,13.7750597,56.21313095
2018-01-13 15:50:00,14.24847984,57.4250412
2018-01-13 16:00:00,12.70769978,49.59299088
2018-01-13 16:10:00,11.78859043,51.86394882
2018-01-13 16:20:00,11.86291981,49.87722015
2018-01-13 16:30:00,10.69172001,49.18434906
2018-01-13 16:40:00,11.87852955,48.0120697
2018-01-13 16:50:00,13.09630013,48.49927139
2018-01-13 17:00:00,14.00069046,50.69002914
2018-01-13 17:10:00,13.25885963,49.93661118
2018-01-13 17:20:00,13.15999031,49.53741837
2018-01-13 17:30:00,12.94499016,49.57402039
2018-01-13 17:40:00,13.17527962,49.7231102
2018-01-13 17:50:00,11.47916985,47.85671997
2018-01-13 18:00:00,12.64048958,50.12448883
2018-01-13 18:10:00,13.4467001,46.57157898
2018-01-13 18:20:00,13.52460957,48.8921814
2018-01-13 18:30:00,14.80070972,50.32587814
2018-01-13 18:40:00,13.25946999,50.21089172
2018-01-13 18:50:00,13.21625996,47.98741913
2018-01-13 19:00:00,13.79454994,49.19858932
2018-01-13 19:10:00,12.87992954,47.12118149
2018-01-13 19:20:00,12.3499403,45.75968933
2018-01-13 19:30:00,12.93515968,44.56708145
2018-01-13 19:40:00,12.07015038,47.51438904
2018-01-13 19:50:00,13.46568012,49.15068054
2018-01-13 20:00:00,13.05311012,40.79841995
2018-01-13 20:10:00,13.05714989,40.75283813
2018-01-13 20:20:00,12.62246037,47.54833984
2018-01-13 20:30:00,11.55035973,43.33140945
2018-01-13 20:40:00,14.32791042,41.61008072
2018-01-13 20:50:00,11.99260998,42.48521042
2018-01-13 21:00:00,11.55994034,44.16669083
