Date,kW,KWh,wind_speed
2018-09-18 04:30:00,3023.852051,3383.201954,11.35249996
2018-09-18 04:40:00,3304.849121,3574.075607,12.4364996
2018-09-18 04:50:00,3444.471924,3554.359004,12.23933983
2018-09-18 05:00:00,3106.071045,3394.864213,11.39531994
2018-09-18 05:10:00,2839.830078,3275.543684,11.00881004
2018-09-18 05:20:00,2094.079102,2240.870275,9.149640083
2018-09-18 05:30:00,2698.139893,3148.600619,10.68288994
2018-09-18 05:40:00,2518.633057,2695.808647,9.850829124
2018-09-18 05:50:00,2191.695068,2238.070819,9.145332336
2018-09-18 06:00:00,1862.043945,1958.055511,8.70853138
2018-09-18 06:10:00,1502.228027,1595.068482,8.11250782
2018-09-18 06:20:00,2508.927979,2621.12075,9.742222786
2018-09-18 06:30:00,1643.232056,1761.800429,8.391955376
2018-09-18 06:40:00,1307.293945,1308.585219,7.597432137
2018-09-18 06:50:00,1552.390015,1468.703667,7.891882896
2018-09-18 07:00:00,1989.170044,2009.446823,8.789770126
2018-09-18 07:10:00,910.6370239,867.5725506,6.65403223
2018-09-18 07:20:00,2220.428955,2329.570724,9.28572464
2018-09-18 07:30:00,2046.692017,2109.172451,8.945896149
2018-09-18 07:40:00,1785.152954,1869.656359,8.567302704
2018-09-18 07:50:00,1921.661011,2084.146563,8.906887054
2018-09-18 08:00:00,1654.868042,1760.750171,8.390229225
2018-09-18 08:10:00,1574.432007,1686.430215,8.267048836
2018-09-18 08:20:00,2161.240967,2296.699927,9.235379219
2018-09-18 08:30:00,1738.505005,1832.946486,8.50802803
2018-09-18 08:40:00,1518.577026,1647.585748,8.201793671
2018-09-18 08:50:00,1159.866943,1155.458717,7.296923161
2018-09-18 09:00:00,1421.348999,1488.303827,7.926699162
2018-09-18 09:10:00,880.7382813,853.8635919,6.620316029
2018-09-18 09:20:00,1041.564941,1005.338126,6.976261139
2018-09-18 09:30:00,1894.560059,2084.629861,8.907641411
2018-09-18 09:40:00,2025.349976,1983.623174,8.74902153
2018-09-18 09:50:00,2330.48291,2393.625022,9.383601189
2018-09-18 10:00:00,2024.887939,2251.619632,9.166172981
2018-09-18 10:10:00,2115.708008,2297.150323,9.236069679
2018-09-18 10:20:00,2765.5,3076.98034,10.52363014
2018-09-18 10:30:00,2828.794922,3063.013377,10.49419022
2018-09-18 10:40:00,2076.85498,2203.821103,9.092556
2018-09-18 10:50:00,2356.962891,2637.958541,9.766212463
2018-09-18 11:00:00,2039.244995,2100.847232,8.932930946
2018-09-18 11:10:00,2645.11792,2884.162666,10.1539402
2018-09-18 11:20:00,1777.426025,1771.110371,8.407239914
2018-09-18 11:30:00,3186.534912,3407.462297,11.44318962
2018-09-18 11:40:00,2389.746094,2597.283906,9.708727837
2018-09-18 11:50:00,3195.363037,3472.130763,11.72292042
2018-09-18 12:00:00,3087.164063,3271.944113,10.99859047
2018-09-18 12:10:00,3376.966064,3539.682712,12.12217045
2018-09-18 12:20:00,3425.730957,3563.64743,12.32466984
2018-09-18 12:30:00,3253.006104,3528.758596,12.0448904
2018-09-18 12:40:00,3068.485107,3313.68362,11.12152958
2018-09-18 12:50:00,2205.981934,2278.335499,9.207210541
2018-09-18 13:00:00,2860.729004,3082.78956,10.53602028
2018-09-18 13:10:00,2729.846924,2917.523371,10.21288967
2018-09-18 13:20:00,2209.846924,2522.143153,9.606513023
2018-09-18 13:30:00,2395.333984,2523.625482,9.608482361
2018-09-18 13:40:00,3310.209961,3435.234284,11.55550003
2018-09-18 13:50:00,2106.6521,2409.272177,9.40747261
2018-09-18 14:00:00,1803.640991,1824.611971,8.494514465
2018-09-18 14:10:00,2816.827881,3079.399828,10.52877998
2018-09-18 14:20:00,2641.173096,3068.434838,10.50555992
2018-09-18 14:30:00,2038.657959,2167.069047,9.035759926
2018-09-18 14:40:00,3194.096924,3460.064419,11.66547012
2018-09-18 14:50:00,1371.198975,1274.879748,7.532783985
2018-09-18 15:00:00,1517.329956,1526.401388,7.993718147
2018-09-18 15:10:00,1919.56897,1953.716466,8.701644897
2018-09-18 15:20:00,2431.718994,2645.757592,9.77741909
2018-09-18 15:30:00,2219.26709,2441.955027,9.457296371
2018-09-18 15:40:00,2084.929932,2284.824768,9.217167854
2018-09-18 15:50:00,2251.714111,2451.445119,9.514636993
2018-09-18 16:00:00,1959.81897,2189.392251,9.070279121
2018-09-18 16:10:00,1653.389038,1713.397933,8.311988831
2018-09-18 16:20:00,2375.38501,2720.044123,9.887346268
2018-09-18 16:30:00,1961.312012,2101.038821,8.933229446
2018-09-18 16:40:00,2616.006104,3025.10424,10.41664028
2018-09-18 16:50:00,1800.921021,1894.821371,8.607714653
2018-09-18 17:00:00,1930.661987,2110.823057,8.948465347
2018-09-18 17:10:00,2238.000977,2484.475681,9.557071686
2018-09-18 17:20:00,2794.436035,3355.369757,11.25545025
2018-09-18 17:30:00,2520.761963,3079.718764,10.52945995
2018-09-18 17:40:00,2686.467041,3194.618843,10.79366016
2018-09-18 17:50:00,2532.996094,3061.744667,10.49153996
2018-09-18 18:00:00,3175.364014,3471.829527,11.72144985
2018-09-18 18:10:00,3370.050049,3562.487342,12.31340027
2018-09-18 18:20:00,2977.407959,3402.97835,11.42595005
2018-09-18 18:30:00,2732.033936,3172.901409,10.74046993
2018-09-18 18:40:00,3424.48291,3586.623949,12.61324978
2018-09-18 18:50:00,3573.128906,3600.0,13.47430992
2018-09-18 19:00:00,3596.896973,3600.0,13.7224102
2018-09-18 19:10:00,3602.894043,3600.0,14.94295025
2018-09-18 19:20:00,3603.400879,3600.0,15.48917007
2018-09-18 19:30:00,3602.967041,3600.0,15.23386002
2018-09-18 19:40:00,3603.180908,3600.0,15.09004021
2018-09-18 19:50:00,3599.740967,3600.0,13.39381981
2018-09-18 20:00:00,3583.968018,3600.0,13.35056973
2018-09-18 20:10:00,3573.329102,3600.0,13.21438026
2018-09-18 20:20:00,3562.958984,3600.0,13.05895996
2018-09-18 20:30:00,3436.13501,3521.035777,11.99413967
2018-09-18 20:40:00,3422.50708,3568.861207,12.37796021
2018-09-18 20:50:00,3239.791992,3524.887301,12.0190897
2018-09-18 21:00:00,3574.315918,3600.0,13.04648018
2018-09-18 21:10:00,3584.1521,3600.0,13.2644701
2018-09-18 21:20:00,3562.177979,3596.330364,12.8593502
2018-09-18 21:30:00,3558.456055,3593.735649,12.76721954
2018-09-18 21:40:00,3535.523926,3589.992382,12.67696953
2018-09-18 21:50:00,3480.090088,3583.036114,12.5553503
2018-09-18 22:00:00,3584.504883,3600.0,13.12001991
2018-09-18 22:10:00,3588.032959,3600.0,13.31884956
2018-09-18 22:20:00,3569.89502,3600.0,13.16287994
2018-09-18 22:30:00,3529.104004,3587.098721,12.62158012
2018-09-18 22:40:00,3537.805908,3571.944153,12.41184044
2018-09-18 22:50:00,3576.214111,3590.683906,12.69167042
2018-09-18 23:00:00,3450.754883,3548.10565,12.18719959
2018-09-18 23:10:00,3463.534912,3543.816028,12.15340996
2018-09-18 23:20:00,3486.836914,3586.73718,12.61522007
2018-09-18 23:30:00,3417.804932,3524.551943,12.01688957
2018-09-18 23:40:00,3229.147949,3427.944069,11.52503014
2018-09-18 23:50:00,3070.032959,3315.822817,11.12810993
2018-09-19 00:00:00,2724.084961,3072.328256,10.5137701
2018-09-19 00:10:00,2922.164063,3336.296673,11.19262981
2018-09-19 00:20:00,2497.217041,2931.472637,10.23808956
2018-09-19 00:30:00,2804.946045,3171.871994,10.73799038
2018-09-19 00:40:00,2795.728027,3229.602771,10.88313961
2018-09-19 00:50:00,2551.856934,2832.719471,10.06643009
2018-09-19 01:00:00,2592.886963,3034.122894,10.43478966
2018-09-19 01:10:00,2840.585938,3191.691532,10.7863903
2018-09-19 01:20:00,2528.822998,2892.486651,10.16847992
2018-09-19 01:30:00,2823.488037,3213.043,10.84016991
2018-09-19 01:40:00,2569.708008,2926.009323,10.22817993
2018-09-19 01:50:00,2712.327881,3184.32661,10.76823997
2018-09-19 02:00:00,2487.363037,2858.157551,10.10921001
2018-09-19 02:10:00,2859.909912,3176.715888,10.74969006
2018-09-19 02:20:00,2894.915039,3214.700751,10.84442043
2018-09-19 02:30:00,2645.464111,3073.557344,10.51636982
2018-09-19 02:40:00,2682.478027,3100.221098,10.57373047
2018-09-19 02:50:00,2644.964111,2993.439247,10.35431004
2018-09-19 03:00:00,2951.634033,3268.693714,10.98941994
2018-09-19 03:10:00,2573.773926,3043.331146,10.45351028
2018-09-19 03:20:00,2114.724121,2401.964213,9.396325111
2018-09-19 03:30:00,2275.941895,2580.476609,9.685429573
2018-09-19 03:40:00,2622.207031,3060.89629,10.48976994
2018-09-19 03:50:00,2705.819092,3023.72965,10.41388988
2018-09-19 04:00:00,2893.977051,3254.530587,10.95007992
2018-09-19 04:10:00,3080.148926,3389.757341,11.37639999
2018-09-19 04:20:00,3277.873047,3523.943235,12.01290989
2018-09-19 04:30:00,3360.751953,3538.083405,12.1104002
2018-09-19 04:40:00,3053.814941,3325.442427,11.15806961
2018-09-19 04:50:00,3295.084961,3508.980325,11.92012978
2018-09-19 05:00:00,3421.954102,3548.21868,12.18811035
2018-09-19 05:10:00,3297.604004,3499.9065,11.86795044
2018-09-19 05:20:00,2669.77002,2999.542622,10.36616039
2018-09-19 05:30:00,3083.356934,3362.058745,11.2781601
2018-09-19 05:40:00,2676.771973,3020.39275,10.40723038
2018-09-19 05:50:00,3273.183105,3456.292783,11.64809036
2018-09-19 06:00:00,2910.87207,3265.424374,10.98025036
2018-09-19 06:10:00,3144.943115,3409.271149,11.45020962
2018-09-19 06:20:00,3331.290039,3488.047277,11.80358028
2018-09-19 06:30:00,3397.233887,3565.784087,12.34595966
2018-09-19 06:40:00,2997.579102,3152.637299,10.69231987
2018-09-19 06:50:00,2087.917969,2259.704311,9.178599358
2018-09-19 07:00:00,2783.485107,3105.58991,10.58551025
2018-09-19 07:10:00,3049.706055,3386.255479,11.36357975
2018-09-19 07:20:00,2952.337891,3339.389323,11.20263004
2018-09-19 07:30:00,2869.053955,3227.111003,10.87660027
2018-09-19 07:40:00,2807.111084,3203.771494,10.81659985
2018-09-19 07:50:00,3091.487061,3347.514395,11.22924042
2018-09-19 08:00:00,3145.483887,3387.173844,11.36693001
2018-09-19 08:10:00,3314.431885,3494.418153,11.83765984
2018-09-19 08:20:00,2612.936035,3027.029643,10.4204998
2018-09-19 08:30:00,2707.690918,3125.949347,10.63092041
2018-09-19 08:40:00,2815.308105,3143.872256,10.67191029
2018-09-19 08:50:00,2516.12793,2916.97162,10.21189976
2018-09-19 09:00:00,2953.164063,3290.685256,11.05255985
2018-09-19 09:10:00,3427.438965,3524.596327,12.01718044
2018-09-19 09:20:00,2945.406006,3288.836253,11.04714966
2018-09-19 09:30:00,2412.977051,2735.99778,9.911748886
2018-09-19 09:40:00,3363.430908,3474.905741,11.73655987
2018-09-19 09:50:00,3371.591064,3478.82565,11.75611973
2018-09-19 10:00:00,2672.518066,3048.147422,10.46337986
2018-09-19 10:10:00,2446.687988,2777.063046,9.975958824
2018-09-19 10:20:00,2671.461914,3105.326489,10.58493042
2018-09-19 10:30:00,2655.789063,2987.613864,10.34307003
2018-09-19 10:40:00,2081.133057,2198.104081,9.083732605
2018-09-19 10:50:00,1802.390991,1764.207045,8.395909309
2018-09-19 11:00:00,2800.61499,3151.454094,10.6895504
2018-09-19 11:10:00,2660.388916,3044.924755,10.45676994
2018-09-19 11:20:00,1463.537964,1375.921089,7.723618031
2018-09-19 11:30:00,1922.828979,2011.934333,8.79368782
2018-09-19 11:40:00,2033.895996,2126.551062,8.972924232
2018-09-19 11:50:00,1715.462036,1760.105626,8.389169693
2018-09-19 12:00:00,2523.533936,2620.681732,9.74160099
2018-09-19 12:10:00,2503.235107,2770.045967,9.964839935
2018-09-19 12:20:00,2871.229004,3233.707149,10.89396954
2018-09-19 12:30:00,2858.541992,3123.001124,10.62427044
2018-09-19 12:40:00,3277.540039,3365.178661,11.28888035
2018-09-19 12:50:00,3112.437012,3331.799381,11.17821026
2018-09-19 13:00:00,3202.881104,3348.565772,11.23272038
2018-09-19 13:10:00,3113.169922,3351.533597,11.24258995
2018-09-19 13:20:00,3138.374023,3358.72038,11.2667799
2018-09-19 13:30:00,3232.163086,3383.16606,11.35237026
2018-09-19 13:40:00,3200.260986,3395.204489,11.39659023
2018-09-19 13:50:00,2944.457031,2988.824263,10.34539986
2018-09-19 14:00:00,2434.043945,2544.676783,9.636649132
2018-09-19 14:10:00,2278.73291,2337.949624,9.29854393
2018-09-19 14:20:00,3098.188965,3359.74411,11.27025986
2018-09-19 14:30:00,3260.572021,3468.07052,11.70326042
2018-09-19 14:40:00,2777.39502,3134.318787,10.64993954
2018-09-19 14:50:00,2506.450928,2830.46304,10.06268024
2018-09-19 15:00:00,2674.197021,3001.332364,10.36964989
2018-09-19 15:10:00,2730.194092,3047.241938,10.4615202
2018-09-19 15:20:00,3212.77002,3414.558083,11.47095013
2018-09-19 15:30:00,3415.101074,3533.47755,12.07740974
2018-09-19 15:40:00,3188.831055,3422.888111,11.50432968
2018-09-19 15:50:00,3122.562012,3352.760362,11.2466898
2018-09-19 16:00:00,2961.980957,3284.545971,11.03466988
2018-09-19 16:10:00,3183.884033,3448.301224,11.61209965
2018-09-19 16:20:00,3137.256104,3304.816231,11.09455967
2018-09-19 16:30:00,3550.448975,3587.891675,12.63591957
2018-09-19 16:40:00,3587.75,3600.0,13.39303017
2018-09-19 16:50:00,3576.888916,3600.0,13.71331978
2018-09-19 17:00:00,3485.636963,3595.587046,12.82806015
2018-09-19 17:10:00,3481.224121,3573.208889,12.4263401
2018-09-19 17:20:00,3387.745117,3520.373801,11.98991966
2018-09-19 17:30:00,3383.656982,3537.299154,12.1046896
2018-09-19 17:40:00,3487.668945,3568.695208,12.37619019
2018-09-19 17:50:00,3425.716064,3561.395659,12.30296993
2018-09-19 18:00:00,3358.001953,3559.8988,12.28892994
2018-09-19 18:10:00,3369.863037,3561.234098,12.30144024
2018-09-19 18:20:00,3378.532959,3563.140405,12.31972027
2018-09-19 18:30:00,3224.670898,3486.176581,11.79378033
2018-09-19 18:40:00,3267.019043,3500.960013,11.8738699
2018-09-19 18:50:00,3192.687988,3443.079204,11.58915997
2018-09-19 19:00:00,2890.676025,3258.812799,10.96187019
2018-09-19 19:10:00,2664.844971,2997.450703,10.36209011
2018-09-19 19:20:00,2810.013916,3248.630977,10.93397999
2018-09-19 19:30:00,2662.794922,3076.481231,10.52256966
2018-09-19 19:40:00,2981.947021,3334.486797,11.18680954
2018-09-19 19:50:00,3076.628906,3428.790646,11.52853012
2018-09-19 20:00:00,2930.628906,3302.111554,11.0864296
2018-09-19 20:10:00,3289.523926,3509.799519,11.92498016
2018-09-19 20:20:00,2706.937012,3161.765519,10.71383953
2018-09-19 20:30:00,2569.879883,2967.756303,10.3052597
2018-09-19 20:40:00,2510.591064,3034.182304,10.43490982
2018-09-19 20:50:00,2714.343994,3132.246296,10.64521027
2018-09-19 21:00:00,2656.749023,3077.939568,10.52567005
2018-09-19 21:10:00,2609.254883,3008.565067,10.38381958
2018-09-19 21:20:00,2759.065918,3178.771389,10.75467968
2018-09-19 21:30:00,3210.074951,3495.912844,11.84582043
2018-09-19 21:40:00,3214.118896,3494.086942,11.83586025
2018-09-19 21:50:00,3323.666992,3538.071005,12.1103096
2018-09-19 22:00:00,3182.496094,3436.902511,11.56258011
2018-09-19 22:10:00,2927.856934,3319.63837,11.13992023
2018-09-19 22:20:00,3031.990967,3351.266885,11.24170017
2018-09-19 22:30:00,3418.214111,3558.491277,12.27598953
2018-09-19 22:40:00,3085.291992,3391.349519,11.38226986
2018-09-19 22:50:00,3108.581055,3404.185729,11.43056965
2018-09-19 23:00:00,3171.273926,3439.32853,11.57295036
2018-09-19 23:10:00,2838.018066,3235.698323,10.89925003
2018-09-19 23:20:00,2844.724121,3246.900965,10.92928982
2018-09-19 23:30:00,3173.343994,3450.208619,11.62059021
2018-09-19 23:40:00,3049.487061,3425.43891,11.51473045
2018-09-19 23:50:00,3110.854004,3478.726374,11.75562
2018-09-20 00:00:00,3092.379883,3471.663501,11.72064018
2018-09-20 00:10:00,3243.4021,3531.183876,12.06145
2018-09-20 00:20:00,2936.971924,3360.425276,11.27258015
2018-09-20 00:30:00,2939.916992,3332.966973,11.18194008
2018-09-20 00:40:00,3206.191895,3499.194557,11.8639698
2018-09-20 00:50:00,3285.001953,3527.93674,12.03934956
2018-09-20 01:00:00,3464.246094,3553.55916,12.23246002
2018-09-20 01:10:00,3137.64502,3434.289841,11.55150986
2018-09-20 01:20:00,3303.634033,3507.85734,11.91351986
2018-09-20 01:30:00,3199.36499,3489.201091,11.80967045
2018-09-20 01:40:00,3144.146973,3441.317723,11.58152008
2018-09-20 01:50:00,3124.429932,3485.644594,11.7910099
2018-09-20 02:00:00,2977.462891,3274.995683,11.00724983
2018-09-20 02:10:00,2917.293945,3308.047197,11.10433006
2018-09-20 02:20:00,2951.675049,3323.20935,11.1510601
2018-09-20 02:30:00,2667.957031,3082.163292,10.53468037
2018-09-20 02:40:00,2824.01001,3302.124915,11.08646965
2018-09-20 02:50:00,2665.326904,3123.240855,10.62481022
2018-09-20 03:00:00,2657.394043,3096.122041,10.56478977
2018-09-20 03:10:00,2631.238037,3043.688071,10.45423985
2018-09-20 03:20:00,3002.745117,3390.694096,11.37985039
2018-09-20 03:30:00,2870.978027,3310.657409,11.11227036
2018-09-20 03:40:00,2348.86792,2746.404082,9.927826881
2018-09-20 03:50:00,3013.144043,3394.933981,11.39558029
2018-09-20 04:00:00,3176.208008,3426.711011,11.51994991
2018-09-20 04:10:00,2998.769043,3340.069781,11.20483971
2018-09-20 04:20:00,2768.799072,3166.269587,10.72455978
2018-09-20 04:30:00,2738.565918,3141.596032,10.66664982
2018-09-20 04:40:00,2751.549072,3201.632365,10.81120968
2018-09-20 04:50:00,2762.656006,3166.935083,10.72614956
2018-09-20 05:00:00,2740.780029,3185.15022,10.77025986
2018-09-20 05:10:00,2849.637939,3245.458659,10.92539024
2018-09-20 05:20:00,2915.297119,3342.579859,11.21302032
2018-09-20 05:30:00,2660.104004,3100.13387,10.57353973
2018-09-20 05:40:00,2782.683105,3166.780243,10.72577953
2018-09-20 05:50:00,2516.449951,2958.106784,10.28715992
2018-09-20 06:00:00,2086.104004,2451.867979,9.472399712
2018-09-20 06:10:00,1972.46106,2136.659586,8.988623619
2018-09-20 06:20:00,2224.270996,2572.886561,9.674992561
2018-09-20 06:30:00,2105.230957,2461.149507,9.486537933
2018-09-20 06:40:00,2373.919922,2884.04209,10.15373039
2018-09-20 06:50:00,2391.874023,2843.871674,10.08506966
2018-09-20 07:00:00,1913.44104,2210.036086,9.102143288
2018-09-20 07:10:00,1999.208008,2240.444463,9.148984909
2018-09-20 07:20:00,1851.562988,2150.566997,9.010197639
2018-09-20 07:30:00,1918.187012,2177.482056,9.051870346
2018-09-20 07:40:00,1849.485962,2088.552816,8.913763046
2018-09-20 07:50:00,1898.415039,2080.052101,8.900494576
2018-09-20 08:00:00,1695.892944,1910.790906,8.633271217
2018-09-20 08:10:00,1722.375977,1959.559594,8.710917473
2018-09-20 08:20:00,1732.917969,1968.821028,8.725598335
2018-09-20 08:30:00,1590.594971,1855.224814,8.544047356
2018-09-20 08:40:00,1400.55603,1587.96235,8.100326538
2018-09-20 08:50:00,1364.118042,1580.631102,8.087733269
2018-09-20 09:00:00,805.869873,737.1758831,6.319497108
2018-09-20 09:10:00,562.5305176,525.7392585,5.691259861
2018-09-20 09:20:00,649.3048706,668.6775971,6.129857063
2018-09-20 09:30:00,606.9523926,613.109044,5.96458292
2018-09-20 09:40:00,705.6193237,763.0525575,6.388474941
2018-09-20 09:50:00,716.0311279,727.103743,6.292270184
2018-09-20 10:00:00,850.3862305,825.5378583,6.549621105
2018-09-20 10:10:00,1040.999023,1027.456325,7.025382996
2018-09-20 10:20:00,1134.974976,1182.238635,7.351143837
2018-09-20 10:30:00,1149.686035,1183.463235,7.353602886
2018-09-20 10:40:00,981.2614136,980.9110582,6.921209812
2018-09-20 10:50:00,1179.458984,1264.978528,7.513587952
2018-09-20 11:00:00,1120.267944,1194.393819,7.375473976
2018-09-20 11:10:00,1073.037964,1206.063471,7.398670197
2018-09-20 11:20:00,1092.009033,1197.714191,7.382090092
2018-09-20 11:30:00,847.6945801,899.7514096,6.73194313
2018-09-20 11:40:00,817.8607788,875.234077,6.672737122
2018-09-20 11:50:00,803.7178955,836.076453,6.576087952
2018-09-20 12:00:00,907.9445801,954.5910791,6.860923767
2018-09-20 12:10:00,852.4122925,964.781068,6.884385109
2018-09-20 12:20:00,1002.671021,1085.478421,7.151086807
2018-09-20 12:30:00,1103.366943,1204.230503,7.395037174
2018-09-20 12:40:00,1412.744019,1529.58276,7.999277115
2018-09-20 12:50:00,1573.415039,1666.451127,8.233565331
2018-09-20 13:00:00,1569.953003,1668.979596,8.237812042
2018-09-20 13:10:00,1628.817993,1801.900207,8.457579613
2018-09-20 13:20:00,1597.284058,1677.438523,8.251999855
2018-09-20 13:30:00,2215.187012,2695.746698,9.850736618
2018-09-20 13:40:00,2335.937988,2834.749544,10.06980991
2018-09-20 13:50:00,2034.235962,2240.114112,9.148476601
2018-09-20 14:00:00,2228.072998,2556.137304,9.652142525
2018-09-20 14:10:00,2377.25708,2881.394869,10.14912987
2018-09-20 14:20:00,2361.434082,2891.510978,10.16676998
2018-09-20 14:30:00,1719.915039,1923.331317,8.65329361
2018-09-20 14:40:00,1656.508057,1784.240244,8.42874527
2018-09-20 14:50:00,1891.071045,2080.152257,8.900650978
2018-09-20 15:00:00,2059.500977,2367.354373,9.343491554
2018-09-20 15:10:00,1934.196045,2171.211396,9.042170525
2018-09-20 15:20:00,1958.967041,2252.824293,9.168025017
2018-09-20 15:30:00,2030.901001,2299.322221,9.239398956
2018-09-20 15:40:00,1736.072998,1855.885657,8.545113564
2018-09-20 15:50:00,2170.235107,2443.883587,9.505039215
2018-09-20 16:00:00,2083.511963,2410.923573,9.409991264
2018-09-20 16:10:00,2291.164063,2764.309035,9.955795288
2018-09-20 16:20:00,2058.437988,2433.610683,9.444580078
2018-09-20 16:30:00,2150.35791,2590.594429,9.69942379
2018-09-20 16:40:00,2266.585938,2684.134114,9.833469391
2018-09-20 16:50:00,2691.341064,3159.236732,10.70785046
2018-09-20 17:00:00,2844.101074,3302.555143,11.08775997
2018-09-20 17:10:00,3129.715088,3450.367395,11.62129974
2018-09-20 17:20:00,3336.629883,3555.574118,12.24991989
2018-09-20 17:30:00,3582.763916,3600.0,13.39103031
2018-09-20 17:40:00,3529.394043,3597.306823,12.91518974
2018-09-20 17:50:00,3600.384033,3596.011016,12.84517002
2018-09-20 18:00:00,3512.791016,3597.24145,12.91046047
2018-09-20 18:10:00,3543.35498,3589.80748,12.67315006
2018-09-20 18:20:00,3568.563965,3600.0,13.09743023
2018-09-20 18:30:00,3557.409912,3600.0,13.06641006
2018-09-20 18:40:00,3554.532959,3596.245412,12.85544968
2018-09-20 18:50:00,3491.284912,3589.748955,12.67195034
2018-09-20 19:00:00,3585.51709,3600.0,13.26294994
2018-09-20 19:10:00,3590.072021,3600.0,13.13335991
2018-09-20 19:20:00,3475.551025,3574.973702,12.44723034
2018-09-20 19:30:00,3554.555908,3592.12987,12.72490978
2018-09-20 19:40:00,3292.423096,3485.344385,11.78944969
2018-09-20 19:50:00,3376.420898,3571.687265,12.40894032
2018-09-20 20:00:00,3241.118896,3513.871424,11.94946003
2018-09-20 20:10:00,2987.745117,3440.873339,11.57960033
2018-09-20 20:20:00,2928.549072,3302.924976,11.08887005
2018-09-20 20:30:00,3122.47998,3428.995818,11.52937984
2018-09-20 20:40:00,3195.915039,3498.548249,11.86036968
2018-09-20 20:50:00,3159.675049,3522.33046,12.00244999
2018-09-20 21:00:00,2724.035889,3257.261999,10.9575901
2018-09-20 21:10:00,2694.419922,3199.972851,10.80704021
2018-09-20 21:20:00,2641.0271,3116.913419,10.61061954
2018-09-20 21:30:00,2291.498047,2745.291445,9.926101685
2018-09-20 21:40:00,2111.082031,2469.497748,9.537725449
2018-09-20 21:50:00,2175.958008,2569.736578,9.670676231
2018-09-20 22:00:00,2128.403076,2487.598724,9.561127663
2018-09-20 22:10:00,2155.350098,2505.309059,9.584275246
2018-09-20 22:20:00,2265.773926,2583.213717,9.689206123
2018-09-20 22:30:00,2350.904053,2750.573028,9.934304237
2018-09-20 22:40:00,1953.972046,2185.630241,9.064466476
2018-09-20 22:50:00,1653.573975,1754.253685,8.379543304
2018-09-20 23:00:00,1323.879028,1425.611891,7.81447506
2018-09-20 23:10:00,1900.088989,2108.56534,8.944951057
2018-09-20 23:20:00,1674.912964,1866.16952,8.561689377
2018-09-20 23:30:00,1594.735962,1744.903309,8.364136696
2018-09-20 23:40:00,1803.296997,2000.849828,8.776220322
2018-09-20 23:50:00,1964.975952,2140.388814,8.994411469
2018-09-21 00:00:00,1928.259033,2192.127329,9.074503899
2018-09-21 00:10:00,1743.895996,1946.012743,8.689407349
2018-09-21 00:20:00,1666.785034,1884.364519,8.590943336
2018-09-21 00:30:00,1530.227051,1706.161127,8.299957275
2018-09-21 00:40:00,1496.114014,1727.909079,8.336053848
2018-09-21 00:50:00,1582.303955,1818.378845,8.484394073
2018-09-21 01:00:00,1855.68103,2205.044318,9.094443321
2018-09-21 01:10:00,1652.01001,1864.227394,8.558561325
2018-09-21 01:20:00,1358.223022,1500.316911,7.947923183
2018-09-21 01:30:00,1495.724976,1730.473092,8.340297699
2018-09-21 01:40:00,1606.89502,1874.549579,8.575174332
2018-09-21 01:50:00,1316.323975,1486.24834,7.923058987
2018-09-21 02:00:00,1305.878052,1470.980687,7.895939827
2018-09-21 02:10:00,987.1729126,1126.507153,7.23732996
2018-09-21 02:20:00,946.2265015,1043.153242,7.059834957
2018-09-21 02:30:00,984.5725708,1125.841704,7.235948086
2018-09-21 02:40:00,1240.187988,1418.300193,7.801217079
2018-09-21 02:50:00,1216.05603,1379.139556,7.729557991
2018-09-21 03:00:00,911.6016846,1022.631771,7.014726162
2018-09-21 03:10:00,1106.567993,1193.262178,7.373216152
2018-09-21 03:20:00,1130.978027,1212.582128,7.411559105
2018-09-21 03:30:00,1602.012939,1760.472269,8.389772415
2018-09-21 03:40:00,1589.307983,1814.308913,8.477779388
2018-09-21 03:50:00,1837.334961,2018.359726,8.803801537
2018-09-21 04:00:00,2207.456055,2679.360972,9.826414108
2018-09-21 04:10:00,2129.849121,2417.863381,9.420574188
2018-09-21 04:20:00,2104.415039,2454.38398,9.476232529
2018-09-21 04:30:00,2015.38501,2166.342663,9.034635544
2018-09-21 04:40:00,1716.741943,1774.245477,8.412380219
2018-09-21 04:50:00,1725.984009,1799.370175,8.453454971
2018-09-21 05:00:00,1871.040039,2094.591221,8.92318058
2018-09-21 05:10:00,1069.755005,1086.461428,7.153178215
2018-09-21 05:20:00,1583.406982,1737.757172,8.352340698
2018-09-21 05:30:00,2287.004883,2675.571036,9.820829391
2018-09-21 05:40:00,2295.845947,2736.951804,9.913217545
2018-09-21 05:50:00,1973.333984,2169.377283,9.03933239
2018-09-21 06:00:00,1933.842041,2120.126659,8.962938309
2018-09-21 06:10:00,1720.863037,1831.900571,8.506333351
2018-09-21 06:20:00,2242.275879,2672.569829,9.816417694
2018-09-21 06:30:00,1685.185059,1801.538613,8.456990242
2018-09-21 06:40:00,1601.762939,1737.809128,8.352426529
2018-09-21 06:50:00,1431.939941,1631.251555,8.17415905
2018-09-21 07:00:00,1534.572021,1677.670758,8.252388954
2018-09-21 07:10:00,1274.243042,1341.389336,7.659375191
2018-09-21 07:20:00,833.4307251,817.481514,6.52925396
2018-09-21 07:30:00,994.5983276,939.2975165,6.825419903
2018-09-21 07:40:00,1204.463989,1202.32383,7.391253948
