Date,kW,KWh,wind_speed
2018-04-02 11:00:00,3602.754883,3600.0,13.3748703
2018-04-02 11:10:00,3602.88501,3600.0,14.04961014
2018-04-02 11:20:00,3589.809082,3600.0,13.76714039
2018-04-02 11:30:00,3599.85791,3600.0,14.56499004
2018-04-02 11:40:00,3599.768066,3600.0,14.43260956
2018-04-02 11:50:00,3479.97998,3571.946765,12.41187
2018-04-02 12:00:00,3426.033936,3545.277799,12.16475964
2018-04-02 12:10:00,3437.288086,3600.0,13.27355003
2018-04-02 12:20:00,3569.981934,3600.0,13.23128033
2018-04-02 12:30:00,3525.093018,3600.0,13.61236954
2018-04-02 12:40:00,3601.88208,3600.0,14.24174976
2018-04-02 12:50:00,3525.300049,3597.717299,12.95333004
2018-04-02 13:00:00,3588.785889,3600.0,13.53267002
2018-04-02 13:10:00,3458.49292,3537.00939,12.10258961
2018-04-02 13:20:00,3488.572998,3600.0,14.03287983
2018-04-02 13:30:00,3558.306885,3600.0,13.65167999
2018-04-02 13:40:00,3602.720947,3600.0,16.69978905
2018-04-02 13:50:00,3602.045898,3600.0,18.9889698
2018-04-02 14:00:00,3601.806885,3600.0,18.58469963
2018-04-02 14:10:00,3602.083008,3600.0,19.7497406
2018-04-02 14:20:00,3601.970947,3600.0,19.52578926
2018-04-02 14:30:00,3602.13208,3600.0,19.82304955
2018-04-02 14:40:00,3602.10498,3600.0,19.80794907
2018-04-02 14:50:00,3601.660889,3600.0,19.89188957
2018-04-02 15:00:00,3601.895996,3600.0,18.99662018
2018-04-02 15:10:00,3601.253906,3600.0,19.45998001
2018-04-02 15:20:00,3601.850098,3600.0,19.31773949
2018-04-02 15:30:00,3601.415039,3600.0,18.79001045
2018-04-02 15:40:00,3602.025879,3600.0,19.1350193
2018-04-02 15:50:00,3602.266113,3600.0,17.68148041
2018-04-02 16:00:00,2141.956055,3273.944019,11.00426006
2018-04-02 16:10:00,20.98646927,79.65887655,3.714185953
2018-04-02 16:20:00,14.52744007,232.986611,4.551527023
2018-04-02 16:30:00,0.0,908.0324484,6.751720905
2018-04-02 16:40:00,0.0,179.4179676,4.292974949
2018-04-02 16:50:00,9.272751808,22.00860607,3.139275074
2018-04-02 17:00:00,5.40946722,0.0,2.89468503
2018-04-02 17:10:00,3.419142008,105.8062053,3.878228903
2018-04-02 17:20:00,295.5759888,463.614303,5.481222153
2018-04-02 17:30:00,716.5568848,681.9177396,6.167359829
2018-04-02 17:40:00,765.0570068,694.2218274,6.201835155
2018-04-02 17:50:00,980.3986206,841.6487923,6.590003014
2018-04-02 18:00:00,1360.353027,1180.036711,7.346717834
2018-04-02 18:10:00,1623.562012,1364.024741,7.701592922
2018-04-02 18:20:00,1889.124023,1700.358079,8.290294647
2018-04-02 18:30:00,2314.636963,2415.490532,9.416955948
2018-04-02 18:40:00,2671.916992,2645.600714,9.777193069
2018-04-02 18:50:00,2686.187988,2445.009728,9.506465912
2018-04-02 19:00:00,2514.200928,2170.887816,9.041669846
2018-04-02 19:10:00,2438.437012,2180.248881,9.056148529
2018-04-02 19:20:00,2528.373047,2592.662869,9.702296257
2018-04-02 19:30:00,2805.529053,3023.874642,10.4141798
2018-04-02 19:40:00,1718.19397,1445.355886,7.850093842
2018-04-02 19:50:00,1338.921997,1204.750435,7.396068096
2018-04-02 20:00:00,1033.130981,927.0264521,6.796675205
2018-04-02 20:10:00,956.2230835,823.7023238,6.544991016
2018-04-02 20:20:00,834.2042847,864.5601605,6.646650791
2018-04-02 20:30:00,1030.343018,1053.553566,7.082478046
2018-04-02 20:40:00,445.2567139,399.1778565,5.247375965
2018-04-02 20:50:00,425.3548889,561.0644474,5.804669857
2018-04-02 21:00:00,664.9229126,774.3325305,6.418118954
2018-04-02 21:10:00,930.8381958,970.34996,6.897141933
2018-04-02 21:20:00,602.5551147,616.8906455,5.975889206
2018-04-02 21:30:00,703.6989136,662.240323,6.111467838
2018-04-02 21:40:00,867.7232056,836.8999851,6.578147888
2018-04-02 21:50:00,542.2039185,477.578477,5.529679775
2018-04-02 22:00:00,384.408905,516.2862451,5.660198212
2018-04-02 22:10:00,67.96362305,183.5559246,4.313614845
2018-04-02 22:20:00,0.0,35.75788047,3.335699081
2018-04-02 22:30:00,0.0,24.82552643,3.187710047
2018-04-02 22:40:00,0.0,0.0,2.463830948
2018-04-02 22:50:00,0.0,0.0,2.567734003
2018-04-02 23:00:00,0.0,48.2902305,3.466053963
2018-04-02 23:10:00,3.180130959,19.83943602,3.096636057
2018-04-02 23:20:00,46.62854004,42.04609745,3.404628992
2018-04-02 23:30:00,160.0903931,192.1387186,4.356062889
2018-04-02 23:40:00,139.1381989,185.6674044,4.324102879
2018-04-02 23:50:00,159.9895935,216.2544052,4.472752094
2018-05-02 00:00:00,90.93614197,126.9971679,4.021473885
2018-05-02 00:10:00,215.2503052,261.350267,4.681109905
2018-05-02 00:20:00,127.7878036,157.5901862,4.18219614
2018-05-02 00:30:00,90.46923828,99.66811726,3.842041969
2018-05-02 00:40:00,360.5354919,365.4260456,5.117607117
2018-05-02 00:50:00,713.5919189,733.0995675,6.308504105
2018-05-02 01:00:00,189.0393982,201.3749415,4.401200771
2018-05-02 01:10:00,241.3943024,276.3145411,4.747539043
2018-05-02 01:20:00,243.7290955,277.7653232,4.753910065
2018-05-02 01:30:00,572.3701172,661.8830074,6.110444069
2018-05-02 01:40:00,484.8666077,555.2114239,5.7861619
2018-05-02 01:50:00,454.5144043,518.0234625,5.665929794
2018-05-02 02:00:00,414.9361877,472.7271227,5.512929916
2018-05-02 02:10:00,527.4904785,615.8663439,5.972830772
2018-05-02 02:20:00,338.8652039,420.656298,5.327270985
2018-05-02 02:30:00,399.2381897,491.8410872,5.578409195
2018-05-02 02:40:00,680.9163208,747.9067038,6.348268986
2018-05-02 02:50:00,742.4227905,826.0956102,6.551026821
2018-05-02 03:00:00,460.5065918,534.3882373,5.719410896
2018-05-02 03:10:00,678.9868164,755.6807648,6.368964195
2018-05-02 03:20:00,784.2675781,839.294181,6.58412981
2018-05-02 03:30:00,730.9805298,802.3656156,6.490719795
2018-05-02 03:40:00,570.5880127,606.6635037,5.945217133
2018-05-02 03:50:00,386.1635132,434.0221308,5.375985146
2018-05-02 04:00:00,382.0061035,428.0597101,5.354347229
2018-05-02 04:10:00,401.9544983,459.5946382,5.467133045
2018-05-02 04:20:00,724.9763184,780.7890865,6.434974194
2018-05-02 04:30:00,834.2346802,954.1764274,6.859965801
2018-05-02 04:40:00,468.499115,533.1774022,5.715485096
2018-05-02 04:50:00,449.1471863,515.3141051,5.656986237
2018-05-02 05:00:00,435.911499,481.662539,5.543711185
2018-05-02 05:10:00,603.6257935,666.3168256,6.123125076
2018-05-02 05:20:00,464.8263855,540.9313577,5.740540028
2018-05-02 05:30:00,581.2266846,613.3956412,5.965441227
2018-05-02 05:40:00,493.7936096,529.1387196,5.702354908
2018-05-02 05:50:00,492.5987854,538.0570883,5.731276035
2018-05-02 06:00:00,395.1559143,390.4867852,5.214464188
2018-05-02 06:10:00,878.4708862,918.0202589,6.775430202
2018-05-02 06:20:00,752.7116699,819.6430192,6.534729958
2018-05-02 06:30:00,990.007019,1055.48674,7.086670876
2018-05-02 06:40:00,818.2962036,852.1189003,6.616002083
2018-05-02 06:50:00,823.4569702,793.539665,6.468023777
2018-05-02 07:00:00,1122.862061,1118.869774,7.221436977
2018-05-02 07:10:00,1279.366943,1363.354048,7.7003479
2018-05-02 07:20:00,978.3087769,997.6237635,6.958967209
2018-05-02 07:30:00,924.3413696,1003.431568,6.971994877
2018-05-02 07:40:00,971.1400757,1018.319288,7.005173206
2018-05-02 07:50:00,961.1303711,991.6245499,6.945459843
2018-05-02 08:00:00,960.772522,989.5292438,6.940730095
2018-05-02 08:10:00,844.4735107,898.4566185,6.728840828
2018-05-02 08:20:00,880.6934204,931.0800196,6.806196213
2018-05-02 08:30:00,1021.51001,1053.607839,7.082595825
2018-05-02 08:40:00,1114.597046,1147.611965,7.280872822
2018-05-02 08:50:00,1170.302002,1184.79498,7.356275082
2018-05-02 09:00:00,1164.233032,1255.270172,7.494771957
2018-05-02 09:10:00,1367.454956,1414.410522,7.794148922
2018-05-02 09:20:00,1644.892944,1697.605966,8.285707474
2018-05-02 09:30:00,1596.380005,1607.261663,8.13335228
2018-05-02 09:40:00,1556.074951,1568.80318,8.067358971
2018-05-02 09:50:00,1590.28894,1627.406737,8.167636871
2018-05-02 10:00:00,1405.188965,1413.805673,7.793048859
2018-05-02 10:10:00,1392.904053,1364.550178,7.702568054
2018-05-02 10:20:00,1475.963013,1469.298439,7.892942905
2018-05-02 10:30:00,1619.301025,1608.179354,8.134918213
2018-05-02 10:40:00,1726.154053,1771.801197,8.408372879
2018-05-02 10:50:00,1549.369995,1491.040065,7.931540966
2018-05-02 11:00:00,1190.880981,1124.768773,7.233718872
2018-05-02 11:10:00,1647.857056,1641.197494,8.190999985
2018-05-02 11:20:00,1368.785034,1299.436759,7.579988956
2018-05-02 11:30:00,1115.713989,1068.615426,7.115014076
2018-05-02 11:40:00,1606.473999,1596.437618,8.114851952
2018-05-02 11:50:00,1593.406982,1644.461973,8.196517944
2018-05-02 12:00:00,1769.848999,1892.51507,8.604018211
2018-05-02 12:10:00,1941.516968,2063.687277,8.874915123
2018-05-02 12:20:00,1659.796021,1744.4506,8.363389969
2018-05-02 12:30:00,1618.573975,1675.056036,8.248006821
2018-05-02 12:40:00,1338.369019,1331.136385,7.640113831
2018-05-02 12:50:00,1475.067017,1505.50738,7.957067013
2018-05-02 13:00:00,1624.197998,1618.404244,8.152338982
2018-05-02 13:10:00,1626.233032,1655.246636,8.21471405
2018-05-02 13:20:00,1779.641968,1875.970188,8.577458382
2018-05-02 13:30:00,1551.359009,1549.198503,8.033430099
2018-05-02 13:40:00,1690.227051,1738.422258,8.353439331
2018-05-02 13:50:00,1922.421021,1969.629001,8.726878166
2018-05-02 14:00:00,1772.087036,1804.134712,8.461220741
2018-05-02 14:10:00,2139.062988,2284.818552,9.217158318
2018-05-02 14:20:00,2132.460938,2320.32704,9.271575928
2018-05-02 14:30:00,1810.967041,1874.804017,8.575583458
2018-05-02 14:40:00,1263.17395,1228.13517,7.44211483
2018-05-02 14:50:00,891.6629028,848.2721436,6.606472015
2018-05-02 15:00:00,958.3718872,924.3216385,6.790307999
2018-05-02 15:10:00,1101.489014,1141.169158,7.267638206
2018-05-02 15:20:00,1034.672974,1056.029533,7.087847233
2018-05-02 15:30:00,979.3325195,996.3280443,6.956054211
2018-05-02 15:40:00,1124.745972,1150.962299,7.287734985
2018-05-02 15:50:00,1525.14502,1558.774467,8.050027847
2018-05-02 16:00:00,1686.546997,1705.07861,8.298155785
2018-05-02 16:10:00,1663.014038,1647.899847,8.202323914
2018-05-02 16:20:00,1849.946045,1925.842408,8.657298088
2018-05-02 16:30:00,1779.980957,1833.493952,8.508914948
2018-05-02 16:40:00,1785.490967,1804.053345,8.461088181
2018-05-02 16:50:00,1712.746948,1797.362266,8.450180054
2018-05-02 17:00:00,1513.832031,1548.52664,8.032263756
2018-05-02 17:10:00,1710.152954,1869.025892,8.566287994
2018-05-02 17:20:00,1391.619995,1474.073956,7.901445866
2018-05-02 17:30:00,1338.10498,1409.147311,7.784567833
2018-05-02 17:40:00,1345.682983,1575.475002,8.078860283
2018-05-02 17:50:00,1237.03894,1352.003311,7.679223061
2018-05-02 18:00:00,1382.876953,1484.164442,7.919365883
2018-05-02 18:10:00,1581.207031,1826.507109,8.497589111
2018-05-02 18:20:00,1657.280029,1929.442431,8.663036346
2018-05-02 18:30:00,1792.883057,2036.830017,8.832827568
2018-05-02 18:40:00,1827.432983,2063.996323,8.875398636
2018-05-02 18:50:00,1638.812012,1805.326696,8.463162422
2018-05-02 19:00:00,1607.659058,1803.604382,8.460356712
2018-05-02 19:10:00,1753.859009,2089.492403,8.915228844
2018-05-02 19:20:00,1946.786011,2441.635839,9.456809998
2018-05-02 19:30:00,1894.649048,2204.8459,9.094137192
2018-05-02 19:40:00,1743.177002,2079.320514,8.899352074
2018-05-02 19:50:00,2287.075928,2739.166297,9.916630745
2018-05-02 20:00:00,2417.468018,2765.482243,9.957641602
2018-05-02 20:10:00,2154.219971,2270.320964,9.194907188
2018-05-02 20:20:00,2075.141113,2248.966879,9.162094116
2018-05-02 20:30:00,2300.910889,2574.065964,9.676610947
2018-05-02 20:40:00,2427.595947,2767.488607,9.960803032
2018-05-02 20:50:00,2779.174072,3160.542514,10.71094036
2018-05-02 21:00:00,2931.556885,3289.469299,11.04899979
2018-05-02 21:10:00,2655.802002,3156.099576,10.70044994
2018-05-02 21:20:00,2575.279053,3072.763557,10.5146904
2018-05-02 21:30:00,2535.159912,3077.281367,10.52427006
2018-05-02 21:40:00,2589.065918,2981.62226,10.33158016
2018-05-02 21:50:00,2817.375977,3219.233636,10.85610008
2018-05-02 22:00:00,2776.999023,3222.312057,10.86408043
2018-05-02 22:10:00,2768.256104,3101.514013,10.57656002
2018-05-02 22:20:00,2595.400879,3014.601441,10.39573002
2018-05-02 22:30:00,2319.236084,2687.790223,9.838890076
2018-05-02 22:40:00,2442.781982,3040.620818,10.44797993
2018-05-02 22:50:00,2403.86792,2867.009521,10.12432003
2018-05-02 23:00:00,2531.895996,2879.105291,10.14515972
2018-05-02 23:10:00,2283.076904,2822.418697,10.04936981
2018-05-02 23:20:00,2020.107056,2525.633943,9.611153603
2018-05-02 23:30:00,2063.915039,2419.656578,9.423308372
2018-05-02 23:40:00,1907.547974,2117.649074,8.959085464
2018-05-02 23:50:00,1731.685059,1931.858941,8.66688633
2018-06-02 00:00:00,1888.373047,2200.348676,9.087197304
2018-06-02 00:10:00,1842.10498,2111.601895,8.949677467
2018-06-02 00:20:00,1823.470947,2114.534594,8.954240799
2018-06-02 00:30:00,1886.972046,2071.103812,8.88651371
2018-06-02 00:40:00,1934.52002,2304.255575,9.246959686
2018-06-02 00:50:00,1994.109009,2378.230881,9.360102654
2018-06-02 01:00:00,1992.845947,2188.902721,9.069522858
2018-06-02 01:10:00,1857.858032,1972.875086,8.732018471
2018-06-02 01:20:00,1714.672974,1883.389111,8.589377403
2018-06-02 01:30:00,1649.865967,1785.062408,8.430089951
2018-06-02 01:40:00,1785.511963,1995.047288,8.767066002
2018-06-02 01:50:00,1952.824951,2163.44561,9.030150414
2018-06-02 02:00:00,2028.206055,2289.47594,9.224302292
2018-06-02 02:10:00,2174.708984,2469.246707,9.498869896
2018-06-02 02:20:00,1655.932983,1750.246118,8.372943878
2018-06-02 02:30:00,2134.059082,2391.788381,9.38079834
2018-06-02 02:40:00,2252.852051,2413.006545,9.413167953
2018-06-02 02:50:00,1615.859009,1845.326367,8.528061867
2018-06-02 03:00:00,1706.092041,1868.649067,8.565681458
2018-06-02 03:10:00,1711.833984,1992.530394,8.763092995
2018-06-02 03:20:00,317.1733093,2491.559165,9.566282272
2018-06-02 03:30:00,0.0,3075.845691,10.52122021
2018-06-02 03:40:00,0.0,3050.44129,10.46809959
2018-06-02 03:50:00,0.0,3306.954917,11.10101986
2018-06-02 04:00:00,1163.685059,2661.674336,9.800480843
2018-06-02 04:10:00,2527.673096,2792.063456,9.999938011
2018-06-02 04:20:00,2339.788086,2607.387446,9.722859383
2018-06-02 04:30:00,2171.155029,2387.261987,9.373889923
2018-06-02 04:40:00,2216.825928,2612.882839,9.730586052
2018-06-02 04:50:00,1841.412964,2116.901017,8.957921982
2018-06-02 05:00:00,1786.317017,2181.401818,9.057930946
2018-06-02 05:10:00,1948.667969,2250.214114,9.164011955
2018-06-02 05:20:00,1581.848022,1634.711835,8.180023193
2018-06-02 05:30:00,1894.890991,2316.613013,9.265889168
2018-06-02 05:40:00,2006.22998,2464.783726,9.492073059
2018-06-02 05:50:00,2406.449951,2956.380511,10.28394032
2018-06-02 06:00:00,2488.691895,2890.791591,10.16551018
2018-06-02 06:10:00,1987.715942,2439.929436,9.500037193
2018-06-02 06:20:00,1749.886963,2007.556912,8.786792755
2018-06-02 06:30:00,1894.89502,2204.690753,9.09389782
2018-06-02 06:40:00,1853.515991,2126.068672,8.972174644
2018-06-02 06:50:00,1977.884033,2273.469506,9.199741364
2018-06-02 07:00:00,1589.671997,1717.461634,8.318736076
2018-06-02 07:10:00,2455.656982,2885.684636,10.15659046
2018-06-02 07:20:00,3088.490967,3384.866928,11.35853004
2018-06-02 07:30:00,2698.138916,3092.745842,10.55745983
2018-06-02 07:40:00,2293.291992,2570.981059,9.672380447
2018-06-02 07:50:00,1993.777954,2196.137855,9.08069706
2018-06-02 08:00:00,1628.401978,1646.69161,8.200284004
2018-06-02 08:10:00,1824.618042,1960.878195,8.713008881
2018-06-02 08:20:00,1551.708984,1604.360351,8.128398895
2018-06-02 08:30:00,1260.786011,1273.283632,7.529695988
2018-06-02 08:40:00,722.484375,743.5270068,6.336555004
2018-06-02 08:50:00,715.9202271,745.3415468,6.341413021
2018-06-02 09:00:00,498.4838867,480.4774582,5.539646149
2018-06-02 09:10:00,340.6322021,305.1909501,4.872107029
2018-06-02 09:20:00,237.3500977,210.1760057,4.443695068
2018-06-02 09:30:00,145.344101,101.5384123,3.853199959
2018-06-02 09:40:00,94.34204102,71.49147804,3.656529903
2018-06-02 09:50:00,61.84149933,63.62704275,3.597080946
2018-06-02 10:00:00,20.7202301,20.55356482,3.111319065
2018-06-02 10:10:00,-0.581133723,0.0,2.702900887
2018-06-02 10:20:00,0.0,0.0,2.867815971
2018-06-02 10:30:00,0.0,0.0,2.887980938
2018-06-02 10:40:00,0.0,38.2029346,3.363503933
2018-06-02 10:50:00,0.0,37.66601678,3.357517004
2018-06-02 11:00:00,0.0,0.0,2.707729101
2018-06-02 11:10:00,0.0,33.93659262,3.314011097
2018-06-02 11:20:00,0.0,80.73180816,3.721492052
2018-06-02 11:30:00,8.126452446,0.0,2.920875072
2018-06-02 11:40:00,3.054002047,18.39089268,3.064359903
2018-06-02 11:50:00,1.820068955,0.0,2.697238922
2018-06-02 12:00:00,0.0,0.0,2.56191206
2018-06-02 12:10:00,0.0,0.0,2.328350067
2018-06-02 12:20:00,0.0,0.0,1.245074987
2018-06-02 12:30:00,0.0,0.0,1.630573988
2018-06-02 12:40:00,0.0,37.31190518,3.35353303
2018-06-02 12:50:00,44.15911865,82.44553253,3.733042955
2018-06-02 13:00:00,11.99777985,26.89151757,3.219695091
2018-06-02 13:10:00,9.086398125,17.31668302,3.037610054
2018-06-02 13:20:00,15.36458969,37.26249846,3.352974892
2018-06-02 13:30:00,60.49861908,88.84860154,3.774991035
2018-06-02 13:40:00,6.421671867,27.54450303,3.229309082
2018-06-02 13:50:00,0.0,81.38028826,3.725879908
2018-06-02 14:00:00,82.1727066,96.78425339,3.824599028
2018-06-02 14:10:00,82.61206055,115.9248507,3.935368061
2018-06-02 14:20:00,243.4024963,311.7256056,4.899655819
2018-06-02 14:30:00,219.5238953,277.4519351,4.752534866
2018-06-02 14:40:00,171.223999,193.7400562,4.363928795
2018-06-02 14:50:00,286.2514954,343.7890737,5.031552792
2018-06-02 15:00:00,321.0726013,388.7985314,5.208031178
2018-06-02 15:10:00,367.1564941,434.6995635,5.378434181
2018-06-02 15:20:00,550.1276245,628.0404829,6.011980057
2018-06-02 15:30:00,481.9761963,535.4168718,5.722742081
2018-06-02 15:40:00,439.9100037,498.7156619,5.601627827
2018-06-02 15:50:00,541.378418,641.7442701,6.052215099
2018-06-02 16:00:00,408.7174072,485.722094,5.557596207
2018-06-02 16:10:00,363.7973022,437.5183626,5.388604164
2018-06-02 16:20:00,267.7843018,321.2787742,4.939517021
2018-06-02 16:30:00,461.9674988,549.8825045,5.769215107
2018-06-02 16:40:00,553.0142212,699.8278807,6.217425823
2018-06-02 16:50:00,1.957460999,526.0118731,5.69215107
2018-06-02 17:00:00,370.0716858,571.6285178,5.837799072
2018-06-02 17:10:00,104.055603,54.04995998,3.518069983
2018-06-02 17:20:00,54.30755997,0.0,2.921694994
2018-06-02 17:30:00,50.99766159,28.31624535,3.24040103
2018-06-02 17:40:00,357.7094116,381.8161733,5.181285858
2018-06-02 17:50:00,538.0529175,576.1941592,5.85200882
2018-06-02 18:00:00,538.5836182,618.7981885,5.98157692
2018-06-02 18:10:00,531.1331177,590.5642042,5.896315098
2018-06-02 18:20:00,427.857605,523.4066287,5.683623791
2018-06-02 18:30:00,397.789093,455.4366986,5.452492237
2018-06-02 18:40:00,453.8966064,523.9664687,5.685458183
2018-06-02 18:50:00,301.7113953,366.4982326,5.121811867
2018-06-02 19:00:00,327.5708923,412.251618,5.296247959
2018-06-02 19:10:00,325.4182129,421.9595191,5.332054138
2018-06-02 19:20:00,119.5457993,148.4647521,4.134925842
2018-06-02 19:30:00,56.63154984,77.78343652,3.701272964
2018-06-02 19:40:00,99.76674652,129.7544871,4.036222935
2018-06-02 19:50:00,205.8901978,283.9572483,4.780965805
2018-06-02 20:00:00,29.42983055,49.3201385,3.475649118
2018-06-02 20:10:00,142.449707,162.317493,4.206460953
2018-06-02 20:20:00,119.2654037,143.1282845,4.107018948
2018-06-02 20:30:00,65.21666718,61.84926367,3.583017111
2018-06-02 20:40:00,89.9489212,93.27910874,3.80298996
2018-06-02 20:50:00,23.31409073,21.57547918,3.131200075
2018-06-02 21:00:00,0.0,19.87046402,3.097289085
2018-06-02 21:10:00,190.7586975,262.7881613,4.687550068
2018-06-02 21:20:00,187.4593048,197.4967962,4.382316113
2018-06-02 21:30:00,101.5820999,98.6028634,3.835633039
2018-06-02 21:40:00,79.29534149,79.73349162,3.71469593
2018-06-02 21:50:00,102.5318985,103.4589596,3.864536047
2018-06-02 22:00:00,75.01634216,41.54855662,3.399463892
2018-06-02 22:10:00,121.9979019,52.54203346,3.504822969
2018-06-02 22:20:00,102.1706009,62.7381154,3.590080023
2018-06-02 22:30:00,50.97906113,23.63622136,3.168039083
2018-06-02 22:40:00,117.8676987,85.09276698,3.750610113
2018-06-02 22:50:00,71.6452713,46.76400271,3.451575041
2018-06-02 23:00:00,85.75518799,74.37790848,3.677339077
2018-06-02 23:10:00,5.417200089,0.0,2.582642078
2018-06-02 23:20:00,0.0,0.0,2.069509983
2018-06-02 23:30:00,0.0,0.0,2.555020094
2018-06-02 23:40:00,0.0,0.0,2.73218894
2018-06-02 23:50:00,0.0,0.0,2.812596083
2018-04-03 00:00:00,3603.091064,3600.0,15.94528961
2018-04-03 00:10:00,3603.113037,3600.0,16.68242073
2018-04-03 00:20:00,3602.936035,3600.0,17.6578598
2018-04-03 00:30:00,3602.822021,3600.0,17.80068016
2018-04-03 00:40:00,3602.897949,3600.0,18.19868088
2018-04-03 00:50:00,3602.791992,3600.0,18.47683907
2018-04-03 01:00:00,3602.826904,3600.0,18.82958984
2018-04-03 01:10:00,3602.76709,3600.0,19.27467918
2018-04-03 01:20:00,3602.761963,3600.0,19.54092026
2018-04-03 01:30:00,3602.822021,3600.0,18.83806992
2018-04-03 01:40:00,3602.50708,3600.0,19.38298035
2018-04-03 01:50:00,3602.793945,3600.0,18.45158958
2018-04-03 02:00:00,3602.897949,3600.0,18.28638077
2018-04-03 02:10:00,3602.998047,3600.0,17.75258064
2018-04-03 02:20:00,3603.299072,3600.0,17.08337975
2018-04-03 02:30:00,3603.272949,3600.0,17.65159035
2018-04-03 02:40:00,3602.808105,3600.0,17.74856949
2018-04-03 02:50:00,3602.446045,3600.0,19.16007996
2018-04-03 03:00:00,3602.4729,3600.0,19.65316963
2018-04-03 03:10:00,3602.733887,3600.0,19.55555916
2018-04-03 03:20:00,3602.850098,3600.0,19.09305954
2018-04-03 03:30:00,3603.376953,3600.0,17.51721001
2018-04-03 03:40:00,3603.188965,3600.0,16.63740921
2018-04-03 03:50:00,3602.831055,3600.0,17.32920074
2018-04-03 04:00:00,3602.522949,3600.0,17.5503006
2018-04-03 04:10:00,3602.476074,3600.0,18.57761002
2018-04-03 04:20:00,3602.673096,3600.0,18.57728958
2018-04-03 04:30:00,3602.520996,3600.0,19.0035305
2018-04-03 04:40:00,3602.893066,3600.0,18.02383041
2018-04-03 04:50:00,3602.803955,3600.0,16.65884018
2018-04-03 05:00:00,3602.831055,3600.0,17.24056053
2018-04-03 05:10:00,3602.657959,3600.0,16.57407951
2018-04-03 05:20:00,3602.993896,3600.0,16.53640938
2018-04-03 05:30:00,3603.250977,3600.0,16.10990906
2018-04-03 05:40:00,3603.125977,3600.0,16.17727089
2018-04-03 05:50:00,3602.612061,3600.0,16.28370094
2018-04-03 06:00:00,3602.918945,3600.0,16.8478508
