Date,kW,KWh,wind_speed
2018-12-16 07:00:00,381.336792,484.785174,5.554397106
2018-12-16 07:10:00,353.8877869,453.5312178,5.445759773
2018-12-16 07:20:00,933.0181885,1170.480683,7.327443123
2018-12-16 07:30:00,1427.265015,1691.951216,8.276272774
2018-12-16 07:40:00,1829.307007,1999.431867,8.773983955
2018-12-16 07:50:00,2234.835938,2461.403719,9.486925125
2018-12-16 08:00:00,2657.684082,2981.418206,10.33119011
2018-12-16 08:10:00,3068.042969,3381.421081,11.34607983
2018-12-16 08:20:00,3280.950928,3522.181449,12.00148964
2018-12-16 08:30:00,3089.341064,3391.205981,11.38173962
2018-12-16 08:40:00,2791.927002,3135.189291,10.65192986
2018-12-16 08:50:00,2194.025879,2509.341173,9.589580536
2018-12-16 09:00:00,2482.233887,2865.684226,10.12205029
2018-12-16 09:10:00,2721.74292,3275.00272,11.00726986
2018-12-16 09:20:00,2507.410889,3100.385498,10.57409
2018-12-16 09:30:00,2306.118896,2689.112238,9.840853691
2018-12-16 09:40:00,2411.009033,2782.070543,9.983931541
2018-12-16 09:50:00,2452.224121,2969.023451,10.30764961
2018-12-16 10:00:00,2648.980957,3085.205923,10.54119968
2018-12-16 10:10:00,1701.880981,1884.860602,8.591739655
2018-12-16 10:20:00,1324.505981,1480.99289,7.913740158
2018-12-16 10:30:00,1571.040039,1783.664229,8.42780304
2018-12-16 10:40:00,1623.189941,1750.187652,8.372847557
2018-12-16 10:50:00,1735.203003,2015.050927,8.798594475
2018-12-16 11:00:00,1653.973022,1954.665037,8.703150749
2018-12-16 11:10:00,1457.369995,1868.547755,8.565518379
2018-12-16 11:20:00,1570.573975,1734.587243,8.347102165
2018-12-16 11:30:00,1940.313965,2148.712998,9.007323265
2018-12-16 11:40:00,1616.345947,1847.05474,8.530855179
2018-12-16 11:50:00,1256.472046,1331.558073,7.640907764
2018-12-16 12:00:00,1039.697998,1185.728106,7.358146191
2018-12-16 12:10:00,1102.922974,1376.740478,7.725131035
2018-12-16 12:20:00,865.0291138,946.7366319,6.84273386
2018-12-16 12:30:00,655.1583862,765.1988754,6.394134998
2018-12-16 12:40:00,533.015686,614.4878202,5.968709946
2018-12-16 12:50:00,466.422699,475.6658784,5.523087025
2018-12-16 13:00:00,535.0969238,536.1828033,5.725220203
2018-12-16 13:10:00,683.9893799,734.893347,6.313345909
2018-12-16 13:20:00,909.1881714,1050.603832,7.076070786
2018-12-16 13:30:00,1083.317017,1204.550572,7.395671844
2018-12-16 13:40:00,998.5009155,1084.460621,7.148920059
2018-12-16 13:50:00,1022.721985,1044.533373,7.062848091
2018-12-16 14:00:00,1015.383972,1087.644684,7.155694008
2018-12-16 14:10:00,891.8189697,1020.147347,7.009225845
2018-12-16 14:20:00,531.2449951,601.6551758,5.930086136
2018-12-16 14:30:00,244.7891998,290.7181621,4.810258865
2018-12-16 14:40:00,161.6580963,217.4818292,4.478590965
2018-12-16 14:50:00,216.8256989,300.0624322,4.8503232
2018-12-16 15:00:00,302.240387,392.8040472,5.2232728
2018-12-16 15:10:00,199.9197998,266.5908617,4.704523087
2018-12-16 15:20:00,167.0594025,159.5429431,4.192237854
2018-12-16 15:30:00,369.0078125,400.7199414,5.253180027
2018-12-16 15:40:00,506.8731079,547.4691659,5.761509895
2018-12-16 15:50:00,734.3811035,802.5440297,6.491177082
2018-12-16 16:00:00,295.3475952,303.4821644,4.864864826
2018-12-16 16:10:00,448.762085,529.803134,5.704518795
2018-12-16 16:20:00,308.59021,345.2116427,5.03728199
2018-12-16 16:30:00,327.9424133,367.1558851,5.124388218
2018-12-16 16:40:00,139.0480042,131.4700063,4.045372963
2018-12-16 16:50:00,53.39128876,49.48290164,3.477153063
2018-12-16 17:00:00,169.6528015,167.8278345,4.234553814
2018-12-16 17:10:00,93.53328705,88.50796163,3.772804976
2018-12-16 17:20:00,2.365005016,0.0,2.681626081
2018-12-16 17:30:00,0.0,0.0,1.42198801
2018-12-16 17:40:00,0.0,0.0,1.175868034
2018-12-16 17:50:00,0.0,0.0,1.883388042
2018-12-16 18:00:00,0.0,0.0,2.430989027
2018-12-16 18:10:00,0.0,0.0,2.58189106
2018-12-16 18:20:00,0.0,0.0,1.665869951
2018-12-16 18:30:00,0.0,0.0,2.253410101
2018-12-16 18:40:00,0.0,0.0,2.687125921
2018-12-16 18:50:00,0.0,17.14934371,3.033166885
2018-12-16 19:00:00,0.0,0.0,2.409183979
2018-12-16 19:10:00,0.0,0.0,1.800948977
2018-12-16 19:20:00,0.0,0.0,1.388393998
2018-12-16 19:30:00,0.0,0.0,2.228899002
2018-12-16 19:40:00,0.0,0.0,2.452205896
2018-12-16 19:50:00,0.0,0.0,2.878804922
2018-12-16 20:00:00,0.0,0.0,2.614375114
2018-12-16 20:10:00,0.0,0.0,2.338355064
2018-12-16 20:20:00,0.0,17.35993119,3.038744926
2018-12-16 20:30:00,0.0,49.93161262,3.481281996
2018-12-16 20:40:00,8.080527306,91.0395371,3.7889359
2018-12-16 20:50:00,90.2061615,160.6982943,4.198166847
2018-12-16 21:00:00,59.76129913,91.85177674,3.794055939
2018-12-16 21:10:00,28.25193024,58.02360281,3.551861048
2018-12-16 21:20:00,13.61738968,0.0,2.919440985
2018-12-16 21:30:00,0.0,0.0,1.79203701
2018-12-16 21:40:00,0.0,0.0,1.128026962
2018-12-16 21:50:00,0.0,0.0,1.470561981
2018-12-16 22:00:00,0.0,0.0,1.101191044
2018-12-16 22:10:00,0.0,0.0,0.879008114
2018-12-16 22:20:00,0.0,0.0,1.148388982
2018-12-16 22:30:00,0.0,0.0,1.784270048
2018-12-16 22:40:00,0.0,0.0,2.372410059
2018-12-16 22:50:00,0.0,17.29162842,3.036950111
2018-12-16 23:00:00,0.0,26.38341094,3.212059021
2018-12-16 23:10:00,0.0,26.46309605,3.213265896
2018-12-16 23:20:00,0.0,0.0,2.358247995
2018-12-16 23:30:00,0.0,0.0,2.381098032
2018-12-16 23:40:00,0.0,0.0,2.070946932
2018-12-16 23:50:00,0.0,0.0,1.829440951
2018-12-17 00:00:00,0.0,25.85114675,3.203905106
2018-12-17 00:10:00,0.0,0.0,2.307205915
2018-12-17 00:20:00,0.0,0.0,1.753779054
2018-12-17 00:30:00,0.0,0.0,2.713536978
2018-12-17 00:40:00,0.0,0.0,2.724221945
2018-12-17 00:50:00,0.0,0.0,2.360110044
2018-12-17 01:00:00,0.0,0.0,1.814139009
2018-12-17 01:10:00,0.0,0.0,2.205039978
2018-12-17 01:20:00,0.0,0.0,1.659544945
2018-12-17 01:30:00,0.0,0.0,1.490262985
2018-12-17 01:40:00,0.0,0.0,0.982306004
2018-12-17 01:50:00,0.0,0.0,0.776422203
2018-12-17 02:00:00,0.0,0.0,1.321640015
2018-12-17 02:10:00,0.0,0.0,0.658023477
2018-12-17 02:20:00,0.0,0.0,2.370610952
2018-12-17 02:30:00,0.0,0.0,2.511234045
2018-12-17 02:40:00,0.0,0.0,2.31062603
2018-12-17 02:50:00,0.0,0.0,2.659535885
2018-12-17 03:00:00,0.0,0.0,2.197896004
2018-12-17 03:10:00,0.0,48.19131018,3.465125084
2018-12-17 03:20:00,0.0,0.0,2.267913103
2018-12-17 03:30:00,0.0,0.0,2.084981918
2018-12-17 03:40:00,0.0,0.0,1.299293995
2018-12-17 03:50:00,0.0,0.0,1.411000013
2018-12-17 04:00:00,0.0,0.0,1.666934013
2018-12-17 04:10:00,0.0,0.0,1.840154052
2018-12-17 04:20:00,0.0,0.0,1.976515055
2018-12-17 04:30:00,0.0,0.0,2.097523928
2018-12-17 04:40:00,0.0,0.0,2.431698084
2018-12-17 04:50:00,0.0,0.0,2.732475996
2018-12-17 05:00:00,0.0,0.0,2.832129955
2018-12-17 05:10:00,0.0,0.0,2.835577965
2018-12-17 05:20:00,0.0,20.07473517,3.101552963
2018-12-17 05:30:00,0.0,23.65566084,3.168369055
2018-12-17 05:40:00,0.0,18.54960436,3.068085909
2018-12-17 05:50:00,0.0,35.9729114,3.338202
2018-12-17 06:00:00,12.10254002,112.9152455,3.918678045
2018-12-17 06:10:00,68.46836853,142.304762,4.102694988
2018-12-17 06:20:00,77.49212646,124.3825819,3.981009007
2018-12-17 06:30:00,64.76172638,107.6641149,3.888945103
2018-12-17 06:40:00,91.80673218,140.1887162,4.091563225
2018-12-17 06:50:00,102.2454987,134.0875605,4.059295177
2018-12-17 07:00:00,96.15363312,135.5967423,4.067300797
2018-12-17 07:10:00,138.5603943,203.5982549,4.411983013
2018-12-17 07:20:00,166.2006989,230.0898146,4.538014889
2018-12-17 07:30:00,144.3881989,168.893112,4.239961147
2018-12-17 07:40:00,74.91885376,65.64110552,3.612720013
2018-12-17 07:50:00,27.85564995,20.39247088,3.108067989
2018-12-17 08:00:00,19.82151985,17.10142773,3.031878948
2018-12-17 08:10:00,1.67226398,0.0,2.331635952
2018-12-17 08:20:00,0.0,0.0,2.645266056
2018-12-17 08:30:00,0.0,16.80687734,3.023798943
2018-12-17 08:40:00,0.0,18.65664965,3.070569992
2018-12-17 08:50:00,0.0,0.0,2.112449884
2018-12-17 09:00:00,0.0,21.22937033,3.124603033
2018-12-17 09:10:00,0.0,30.18627971,3.266185045
2018-12-17 11:00:00,0.0,0.0,1.821791053
2018-12-17 11:10:00,0.0,0.0,2.046595097
2018-12-17 11:20:00,0.0,0.0,1.637423992
2018-12-17 11:30:00,0.0,0.0,1.438902974
2018-12-17 11:40:00,0.0,0.0,0.822534204
2018-12-17 11:50:00,0.0,0.0,0.746913373
2018-12-17 12:00:00,0.0,0.0,0.496041089
2018-12-17 12:10:00,0.0,0.0,0.804725885
2018-12-17 12:20:00,0.0,0.0,0.955997407
2018-12-17 12:30:00,0.0,0.0,1.053388
2018-12-17 12:40:00,0.0,0.0,0.969371676
2018-12-17 12:50:00,0.0,0.0,0.531100392
2018-12-17 13:00:00,0.0,0.0,0.750502408
2018-12-17 13:10:00,0.0,0.0,0.733014226
2018-12-17 13:20:00,0.0,0.0,0.63707602
2018-12-17 13:30:00,0.0,0.0,0.715268373
2018-12-17 13:40:00,0.0,0.0,0.82456392
2018-12-17 13:50:00,0.0,0.0,1.208343983
2018-12-17 14:00:00,0.0,0.0,2.105135918
2018-12-17 14:10:00,0.0,0.0,2.936567068
2018-12-17 14:20:00,0.0,0.0,2.142539978
2018-12-17 14:30:00,0.0,0.0,1.857300997
2018-12-17 14:40:00,0.0,0.0,2.163784027
2018-12-17 14:50:00,0.0,0.0,2.605860949
2018-12-17 15:00:00,0.0,0.0,1.885422945
2018-12-17 15:10:00,0.0,0.0,2.668292999
2018-12-17 15:20:00,0.0,0.0,2.424259901
2018-12-17 15:30:00,0.0,0.0,2.104902983
2018-12-17 15:40:00,0.0,0.0,1.720374942
2018-12-17 15:50:00,0.0,0.0,0.888465524
2018-12-17 16:00:00,0.0,0.0,0.868456125
2018-12-17 16:10:00,0.0,0.0,0.704468429
2018-12-17 16:20:00,0.0,0.0,0.9987638
2018-12-17 16:30:00,0.0,0.0,1.620246053
2018-12-17 16:40:00,0.0,0.0,0.95096612
2018-12-17 16:50:00,0.0,0.0,1.059559941
2018-12-17 17:00:00,0.0,0.0,0.885541618
2018-12-17 17:10:00,0.0,0.0,0.666273117
2018-12-17 17:20:00,0.0,0.0,0.827649772
2018-12-17 17:30:00,0.0,0.0,2.097486973
2018-12-17 17:40:00,0.0,0.0,1.510560036
2018-12-17 17:50:00,0.0,0.0,0.756073296
2018-12-17 18:00:00,0.0,0.0,0.663834393
2018-12-17 18:10:00,0.0,0.0,1.184409022
2018-12-17 18:20:00,0.0,0.0,1.559203029
2018-12-17 18:30:00,0.0,0.0,2.039026022
2018-12-17 18:40:00,0.0,0.0,2.425638914
2018-12-17 18:50:00,0.0,0.0,2.74290204
2018-12-17 19:00:00,0.0,52.12945546,3.5011549
2018-12-17 19:10:00,8.774868965,66.12685263,3.616446972
2018-12-17 19:20:00,0.576533914,0.0,2.815365076
2018-12-17 19:30:00,0.0,0.0,1.547281027
2018-12-17 19:40:00,0.0,0.0,2.393966913
2018-12-17 19:50:00,0.0,0.0,2.11142993
2018-12-17 20:00:00,0.0,0.0,2.012800932
2018-12-17 20:10:00,0.0,0.0,1.999184966
2018-12-17 20:20:00,0.0,0.0,1.512627959
2018-12-17 20:30:00,0.0,0.0,1.501230955
2018-12-17 20:40:00,0.0,0.0,1.512706995
2018-12-17 20:50:00,0.0,0.0,1.407994032
2018-12-17 21:00:00,0.0,0.0,1.348150969
2018-12-17 21:10:00,0.0,0.0,1.202993989
2018-12-17 21:20:00,0.0,0.0,0.813666284
2018-12-17 21:30:00,0.0,0.0,0.361772895
2018-12-17 21:40:00,0.0,0.0,0.523351312
2018-12-17 21:50:00,0.0,0.0,0.318446904
2018-12-17 22:00:00,0.0,0.0,0.400312692
2018-12-17 22:10:00,0.0,0.0,0.889280498
2018-12-17 22:20:00,0.0,0.0,1.675107956
2018-12-17 22:30:00,0.0,0.0,2.072194099
2018-12-17 22:40:00,0.0,0.0,2.55547595
2018-12-17 22:50:00,0.0,0.0,2.065746069
2018-12-17 23:00:00,0.0,0.0,0.885774314
2018-12-17 23:10:00,0.0,0.0,1.01870501
2018-12-17 23:20:00,0.0,0.0,1.21717
2018-12-17 23:30:00,0.0,0.0,1.411394954
2018-12-17 23:40:00,0.0,0.0,1.390025973
2018-12-17 23:50:00,0.0,0.0,1.568325043
2018-12-18 00:00:00,0.0,0.0,1.111235023
2018-12-18 00:10:00,0.0,0.0,1.173553944
2018-12-18 00:20:00,0.0,0.0,0.664153814
2018-12-18 00:30:00,0.0,0.0,0.93169111
2018-12-18 00:40:00,0.0,0.0,1.679515004
2018-12-18 00:50:00,0.0,0.0,1.836833954
2018-12-18 01:00:00,0.0,0.0,2.544859886
2018-12-18 01:10:00,0.0,28.38523533,3.241379023
2018-12-18 01:20:00,0.0,118.7656791,3.950900078
2018-12-18 01:30:00,23.79706001,58.86462451,3.558820009
2018-12-18 01:40:00,6.939386845,21.70087701,3.133558035
2018-12-18 01:50:00,0.0,0.0,2.106729031
2018-12-18 02:00:00,0.0,0.0,2.072422028
2018-12-18 02:10:00,0.0,0.0,2.304008961
2018-12-18 02:20:00,0.0,0.0,2.71715498
2018-12-18 02:30:00,0.0,0.0,2.256088018
2018-12-18 02:40:00,0.0,0.0,2.9426229
2018-12-18 02:50:00,0.0,77.11750992,3.696643114
2018-12-18 03:00:00,64.01165009,108.7798163,3.895329952
2018-12-18 03:10:00,97.59570313,165.5254544,4.222840786
2018-12-18 03:20:00,44.99031067,96.14319184,3.820681095
2018-12-18 03:30:00,-0.746329725,20.56278324,3.111504078
2018-12-18 03:40:00,0.0,31.23192456,3.279999018
2018-12-18 03:50:00,0.0,26.26846774,3.21031189
2018-12-18 04:00:00,0.0,55.7502983,3.532720089
2018-12-18 04:10:00,76.3973465,141.6467983,4.099236965
2018-12-18 04:20:00,201.5599976,288.6607587,4.801372051
2018-12-18 04:30:00,152.7062988,224.9888713,4.514093876
2018-12-18 04:40:00,248.8488007,327.7817857,4.966374874
2018-12-18 04:50:00,235.8292999,282.6882612,4.775438786
2018-12-18 05:00:00,207.8383942,261.9557104,4.683823109
2018-12-18 05:10:00,241.7841949,305.172028,4.87202692
2018-12-18 05:20:00,349.7950134,408.9292251,5.283899784
2018-12-18 05:30:00,458.815094,535.987615,5.724588871
2018-12-18 05:40:00,455.7370911,515.6701708,5.658163071
2018-12-18 05:50:00,482.1289063,538.2132461,5.731780052
2018-12-18 06:00:00,530.3665161,608.8742208,5.951872826
2018-12-18 06:10:00,676.4498901,728.7433593,6.296717167
2018-12-18 06:20:00,827.9755859,909.3010964,6.754741192
2018-12-18 06:30:00,1238.68103,1330.132,7.638222218
2018-12-18 06:40:00,1427.255005,1625.449591,8.16431427
2018-12-18 06:50:00,1721.011963,1869.901691,8.567697525
2018-12-18 07:00:00,1925.628052,2116.549695,8.957375526
2018-12-18 07:10:00,1420.785034,1489.140543,7.928180218
2018-12-18 07:20:00,1633.708008,1760.137532,8.389222145
2018-12-18 07:30:00,1411.171021,1435.907143,7.833080769
2018-12-18 07:40:00,850.9746704,848.7377632,6.607626915
2018-12-18 07:50:00,937.4589233,938.8861519,6.82446003
2018-12-18 08:00:00,1005.36499,986.9594967,6.934920788
2018-12-18 08:10:00,405.8888855,423.462152,5.337560177
2018-12-18 08:20:00,485.9205017,487.732535,5.564449787
2018-12-18 08:30:00,1113.024048,1167.09196,7.320581913
2018-12-18 08:40:00,1283.89502,1305.373081,7.591316223
2018-12-18 08:50:00,1177.748047,1216.243441,7.418776989
2018-12-18 09:00:00,1062.509033,1114.514307,7.212340832
2018-12-18 09:10:00,1185.42395,1239.717205,7.464691162
2018-12-18 09:20:00,1197.000977,1256.649621,7.497426987
2018-12-18 09:30:00,1217.297974,1263.55807,7.510826111
2018-12-18 09:40:00,1473.047974,1518.460464,7.979817867
2018-12-18 09:50:00,1090.115967,1107.889761,7.198460102
2018-12-18 10:00:00,1040.758057,1088.484648,7.157478809
2018-12-18 10:10:00,1201.128052,1181.139927,7.348936081
2018-12-18 10:20:00,1400.953003,1402.799952,7.772986889
2018-12-18 10:30:00,1730.107056,1705.638458,8.299087524
2018-12-18 10:40:00,2015.702026,2067.086794,8.880232811
2018-12-18 10:50:00,1446.217041,1365.563611,7.704448223
2018-12-18 11:00:00,1621.067993,1477.723896,7.907935143
2018-12-18 11:10:00,1217.338013,1127.787819,7.23998785
2018-12-18 11:20:00,899.8256836,825.2418555,6.548874855
2018-12-18 11:30:00,1504.64502,1387.615202,7.745162964
2018-12-18 11:40:00,2275.38208,2296.785153,9.235509872
2018-12-18 11:50:00,1817.985962,1662.106011,8.226261139
2018-12-18 12:00:00,1670.488037,1489.656268,7.929092884
2018-12-18 12:10:00,1317.715942,1079.947925,7.139297009
2018-12-18 12:20:00,1361.519043,1118.314776,7.220279217
2018-12-18 12:30:00,919.9321289,805.8676155,6.499684811
2018-12-18 12:40:00,1600.94397,1396.338571,7.761168003
2018-12-18 12:50:00,1714.531006,1747.348599,8.368168831
2018-12-18 13:00:00,1707.504028,1589.779095,8.103443146
2018-12-18 13:10:00,1183.463013,980.7813167,6.920915127
2018-12-18 13:20:00,1361.652954,1115.083551,7.213531017
2018-12-18 13:30:00,1757.869995,1541.892949,8.020734787
2018-12-18 13:40:00,1275.561035,1105.092459,7.19258213
2018-12-18 13:50:00,920.5338745,764.9674403,6.393525124
2018-12-18 14:00:00,888.9365845,767.9888766,6.401478767
2018-12-18 14:10:00,740.1685791,700.1264358,6.218254089
2018-12-18 14:20:00,1011.320984,894.658553,6.719725132
2018-12-18 14:30:00,1296.255981,1110.143603,7.203188896
2018-12-18 14:40:00,1954.131958,1833.061273,8.508213997
2018-12-18 14:50:00,1633.811035,1434.607586,7.83073616
2018-12-18 15:00:00,1394.796021,1293.284084,7.568214893
2018-12-18 15:10:00,1468.909058,1356.259951,7.687157154
2018-12-18 15:20:00,1351.177002,1208.498263,7.403490067
2018-12-18 15:30:00,1702.151001,1511.863584,7.968243122
2018-12-18 15:40:00,1836.978027,1608.415801,8.135321617
2018-12-18 15:50:00,2363.886963,2211.28403,9.104067802
2018-12-18 16:00:00,2480.906982,2267.152573,9.190041542
2018-12-18 16:10:00,2141.094971,1669.41811,8.238548279
2018-12-18 16:20:00,3028.920898,3077.243688,10.52418995
2018-12-18 16:30:00,3414.606934,3402.645595,11.42467976
2018-12-18 16:40:00,3508.420898,3579.867496,12.50994015
2018-12-18 16:50:00,3153.870117,3285.74584,11.03814983
2018-12-18 17:00:00,3224.149902,3396.513993,11.40149021
2018-12-18 17:10:00,2885.436035,2925.976112,10.22811985
2018-12-18 17:20:00,2696.61792,2752.229011,9.936882973
2018-12-18 17:30:00,3124.730957,3267.391013,10.98575974
2018-12-18 17:40:00,2600.697021,2648.002961,9.780656815
2018-12-18 17:50:00,3307.581055,3208.807454,10.82936001
2018-12-18 18:00:00,3283.569092,3430.66624,11.53631973
2018-12-18 18:10:00,3481.391113,3561.554739,12.3044796
2018-12-18 18:20:00,3536.275879,3554.990613,12.24481964
2018-12-18 18:30:00,3486.287109,3575.280047,12.45094013
2018-12-18 18:40:00,3407.790039,3465.091101,11.68904972
2018-12-18 18:50:00,3526.016113,3576.039469,12.4602499
2018-12-18 19:00:00,3550.968994,3600.0,13.1096096
2018-12-18 19:10:00,3570.11792,3597.030118,12.89651966
2018-12-18 19:20:00,3439.958984,3483.483665,11.77982998
2018-12-18 19:30:00,3588.907959,3600.0,13.49831009
2018-12-18 19:40:00,3569.186035,3600.0,13.36713982
2018-12-18 19:50:00,3594.075928,3597.893392,12.9829998
2018-12-18 20:00:00,3568.065918,3600.0,13.20503998
2018-12-18 20:10:00,3593.189941,3600.0,13.75794983
2018-12-18 20:20:00,3577.181885,3597.923293,12.99246979
2018-12-18 20:30:00,3577.198975,3600.0,13.60902977
2018-12-18 20:40:00,3601.394043,3600.0,15.08813953
2018-12-18 20:50:00,3584.365967,3600.0,14.02285004
2018-12-18 21:00:00,3436.555908,3424.97435,11.51282978
2018-12-18 21:10:00,3585.909912,3600.0,13.14608002
2018-12-18 21:20:00,3601.091064,3600.0,13.68181992
2018-12-18 21:30:00,3601.196045,3600.0,14.16563988
2018-12-18 21:40:00,3601.583008,3600.0,15.36448956
2018-12-18 21:50:00,3597.981934,3600.0,14.49668026
2018-12-18 22:00:00,3601.173096,3600.0,15.48198032
2018-12-18 22:10:00,3595.436035,3600.0,15.77620983
2018-12-18 22:20:00,3601.058105,3600.0,15.40849972
2018-12-18 22:30:00,3601.019043,3600.0,15.30373001
2018-12-18 22:40:00,3595.470947,3600.0,15.17115021
2018-12-18 22:50:00,3601.212891,3600.0,14.58238029
2018-12-18 23:00:00,3601.241943,3600.0,14.59566975
2018-12-18 23:10:00,3601.309082,3600.0,15.61544037
2018-12-18 23:20:00,3535.365967,3595.013127,12.80720997
2018-12-18 23:30:00,3481.404053,3600.0,13.16160965
2018-12-18 23:40:00,3541.668945,3600.0,14.14305019
2018-12-18 23:50:00,3592.522949,3600.0,14.27340984
2018-12-19 00:00:00,3595.039063,3591.155133,12.7020998
2018-12-19 00:10:00,3589.75293,3600.0,13.47632027
2018-12-19 00:20:00,3601.253906,3600.0,14.96615982
2018-12-19 00:30:00,3601.215088,3600.0,14.62625027
2018-12-19 00:40:00,3601.468018,3600.0,14.20108032
2018-12-19 00:50:00,3600.479004,3600.0,14.2934103
2018-12-19 01:00:00,3600.634033,3600.0,14.67724037
2018-12-19 01:10:00,3601.371094,3600.0,14.24913979
2018-12-19 01:20:00,3600.470947,3600.0,14.95135021
2018-12-19 01:30:00,3597.168945,3600.0,14.37117004
2018-12-19 01:40:00,3601.156006,3600.0,15.37847042
2018-12-19 01:50:00,3601.454102,3600.0,14.25765038
2018-12-19 02:00:00,3601.374023,3600.0,15.15888977
2018-12-19 02:10:00,3598.331055,3600.0,14.03252029
2018-12-19 02:20:00,3363.102051,3593.416744,12.75823975
2018-12-19 02:30:00,3535.581055,3588.71224,12.65137959
2018-12-19 02:40:00,3553.547119,3575.116823,12.4489603
2018-12-19 02:50:00,3592.398926,3600.0,13.3475399
2018-12-19 03:00:00,3600.461914,3600.0,13.53637028
2018-12-19 03:10:00,3598.333008,3600.0,13.77068996
2018-12-19 03:20:00,3601.12207,3600.0,14.29084015
2018-12-19 03:30:00,3572.761963,3600.0,13.82481956
2018-12-19 03:40:00,3512.939941,3600.0,13.8335104
2018-12-19 03:50:00,3508.812012,3600.0,13.08335972
2018-12-19 04:00:00,3432.23999,3600.0,13.57221031
2018-12-19 04:10:00,2815.368896,3600.0,13.11005974
2018-12-19 04:20:00,2438.981934,3600.0,13.23036957
2018-12-19 04:30:00,2378.393066,3600.0,13.94853973
2018-12-19 04:40:00,2389.731934,3600.0,13.74403954
2018-12-19 04:50:00,2367.187988,3600.0,13.25889015
2018-12-19 05:00:00,2413.282959,3600.0,13.53234959
2018-12-19 05:10:00,2367.726074,3600.0,13.08012009
2018-12-19 05:20:00,2374.470947,3600.0,13.38623047
2018-12-19 05:30:00,2252.870117,3498.330642,11.85916042
2018-12-19 05:40:00,2088.099121,2775.124159,9.972880363
2018-12-19 05:50:00,2051.447021,2969.214444,10.3080101
2018-12-19 06:00:00,2162.75,3215.416885,10.84626007
2018-12-19 06:10:00,2186.798096,3460.324941,11.66668034
2018-12-19 06:20:00,2256.599121,3552.807083,12.22605038
2018-12-19 06:30:00,2210.929932,3583.139359,12.55690956
2018-12-19 06:40:00,2245.498047,3600.0,13.55700016
2018-12-19 06:50:00,2239.24707,3600.0,13.04706001
2018-12-19 07:00:00,2184.883057,3467.304513,11.69958973
2018-12-19 07:10:00,2263.091064,3561.45258,12.30350971
2018-12-19 07:20:00,2113.26709,3029.83594,10.42613983
2018-12-19 07:30:00,2259.754883,3582.141158,12.5420599
2018-12-19 07:40:00,2287.673096,3589.538897,12.66767979
2018-12-19 07:50:00,2285.590088,3443.067806,11.58911037
2018-12-19 08:00:00,2092.712891,3054.412626,10.47630024
2018-12-19 08:10:00,1933.17395,2756.662225,9.943802834
2018-12-19 08:20:00,1976.269043,3118.867785,10.61499023
2018-12-19 08:30:00,1972.240967,3227.809372,10.87843037
2018-12-19 08:40:00,1891.553955,3179.429325,10.75627995
2018-12-19 08:50:00,1822.897949,3113.436047,10.60286999
2018-12-19 09:00:00,1818.692017,3348.816062,11.23355007
2018-12-19 09:10:00,1774.260986,3374.133514,11.32011986
2018-12-19 09:20:00,1718.573975,3212.437513,10.83862019
2018-12-19 09:30:00,1668.535034,3338.636577,11.20018959
2018-12-19 09:40:00,1573.842041,3449.839052,11.61894035
2018-12-19 09:50:00,1055.077026,3117.548926,10.61203957
2018-12-19 10:00:00,1063.838989,3350.82285,11.24022007
2018-12-19 10:10:00,775.7664795,2966.153103,10.30224037
2018-12-19 10:20:00,766.8565063,2583.297964,9.689322472
2018-12-19 10:30:00,834.3707275,2976.419261,10.32166004
2018-12-19 10:40:00,699.7282104,2728.15414,9.89971447
2018-12-19 10:50:00,526.7487793,1881.882361,8.586957932
2018-12-19 11:00:00,710.2850952,2450.637528,9.513609886
2018-12-19 11:10:00,728.27948,2651.737201,9.786052704
2018-12-19 11:20:00,641.3084717,2202.564019,9.090616226
2018-12-19 11:30:00,590.6848755,1917.788212,8.64444828
2018-12-19 11:40:00,644.8676147,2119.301137,8.961654663
2018-12-19 11:50:00,659.9135742,2047.874025,8.850151062
2018-12-19 12:00:00,717.6906738,2222.318006,9.12107563
2018-12-19 12:10:00,687.4796753,1886.643875,8.594601631
2018-12-19 12:20:00,674.7078247,1932.485813,8.667884827
2018-12-19 12:30:00,549.2816162,1514.902902,7.97357893
2018-12-19 12:40:00,554.3927002,1721.262266,8.325040817
2018-12-19 12:50:00,470.5835876,1692.964083,8.277963638
2018-12-19 13:00:00,473.2752075,1903.238314,8.621192932
2018-12-19 13:10:00,449.6733093,1604.226347,8.128170013
2018-12-19 13:20:00,504.4682007,1644.597442,8.196746826
2018-12-19 13:30:00,481.7464905,1948.674298,8.693636894
2018-12-19 13:40:00,616.2313232,2400.242048,9.393697739
2018-12-19 13:50:00,517.1724243,2103.374942,8.936868668
2018-12-19 14:00:00,462.6626892,1981.666939,8.745928764
2018-12-19 14:10:00,439.5075989,1820.553015,8.487925529
2018-12-19 14:20:00,447.2868042,1765.724437,8.39840126
2018-12-19 14:30:00,406.9003906,1594.62076,8.111741066
2018-12-19 14:40:00,416.1223145,1966.087142,8.721266747
2018-12-19 14:50:00,415.0270996,1996.021412,8.768603325
2018-12-19 15:00:00,382.5299988,1789.830178,8.437883377
2018-12-19 15:10:00,391.5549927,1972.061917,8.73073101
2018-12-19 15:20:00,368.6104126,2027.821865,8.81867981
2018-12-19 15:30:00,348.7001038,1887.436152,8.595872879
