Date,kW,KWh,wind_speed
2018-01-14 19:10:00,0.0,724.2417389,6.284493923
2018-01-14 19:20:00,0.0,685.8366154,6.178379059
2018-01-14 19:30:00,0.0,407.7410175,5.279471874
2018-01-14 19:40:00,0.0,531.3067218,5.709410191
2018-01-14 19:50:00,0.0,590.3495957,5.895658016
2018-01-14 20:00:00,0.0,664.2703393,6.117278099
2018-01-14 20:10:00,0.0,366.0276243,5.119966984
2018-01-14 20:20:00,0.0,653.3973461,6.086036205
2018-01-14 20:30:00,0.0,561.7374134,5.806790829
2018-01-14 20:40:00,0.0,566.4458104,5.821589947
2018-01-14 20:50:00,0.0,370.1878351,5.136239052
2018-01-14 21:00:00,0.0,441.5271055,5.403010845
2018-01-14 21:10:00,0.0,676.783239,6.15286684
2018-01-14 21:20:00,0.0,568.3064281,5.827418804
2018-01-14 21:30:00,0.0,745.0197015,6.340551853
2018-01-14 21:40:00,0.0,805.2509854,6.49810791
2018-01-14 21:50:00,0.0,804.908201,6.497231007
2018-01-14 22:00:00,0.0,1227.928189,7.441709995
2018-01-14 22:10:00,0.0,1128.658239,7.241793156
2018-01-14 22:20:00,0.0,1396.962711,7.762310982
2018-01-14 22:30:00,0.0,970.0728452,6.896508217
2018-01-14 22:40:00,0.0,1213.460888,7.413292885
2018-01-14 22:50:00,0.0,1013.620344,6.994734764
2018-01-14 23:00:00,0.0,683.4910879,6.171788216
2018-01-14 23:10:00,0.0,1243.81974,7.472651958
2018-01-14 23:20:00,0.0,1026.044522,7.022267818
2018-01-14 23:30:00,0.0,1751.078039,8.374314308
2018-01-14 23:40:00,0.0,1302.902557,7.586606026
2018-01-14 23:50:00,0.0,1230.645543,7.447021008
2018-01-15 00:00:00,0.0,1000.871434,6.966258049
2018-01-15 00:10:00,0.0,1376.629419,7.724925995
2018-01-15 00:20:00,0.0,1319.137824,7.617459774
2018-01-15 00:30:00,0.0,1206.039642,7.39862299
2018-01-15 00:40:00,0.0,1359.019586,7.692293167
2018-01-15 00:50:00,0.0,970.3067944,6.897043228
2018-01-15 01:00:00,0.0,1201.056612,7.388737202
2018-01-15 01:10:00,0.0,1658.730911,8.220582008
2018-01-15 01:20:00,0.0,1846.083385,8.529285431
2018-01-15 01:30:00,0.0,1345.885532,7.667794228
2018-01-15 01:40:00,0.0,1287.23549,7.556605816
2018-01-15 01:50:00,0.0,1080.656622,7.140810013
2018-01-15 02:00:00,0.0,1032.481501,7.036448956
2018-01-15 02:10:00,0.0,1319.768579,7.618653774
2018-01-15 02:20:00,0.0,953.2039088,6.857717991
2018-01-15 02:30:00,0.0,845.9988956,6.600828171
2018-01-15 02:40:00,0.0,1093.339594,7.167777061
2018-01-15 02:50:00,0.0,767.7223213,6.400777817
2018-01-15 03:00:00,0.0,1067.693812,7.113031864
2018-01-15 03:10:00,0.0,644.2866231,6.059624195
2018-01-15 03:20:00,0.0,774.6888111,6.41905117
2018-01-15 03:30:00,0.0,760.6283755,6.382071018
2018-01-15 03:40:00,0.0,560.3101748,5.802290916
2018-01-15 03:50:00,0.0,998.444079,6.960810184
2018-01-15 04:00:00,0.0,737.3143823,6.319869995
2018-01-15 04:10:00,0.0,790.850053,6.461078167
2018-01-15 04:20:00,0.0,888.2208765,6.704220772
2018-01-15 04:30:00,0.0,771.9367186,6.411843777
2018-01-15 04:40:00,0.0,775.0202102,6.41991806
2018-01-15 04:50:00,0.0,560.8545419,5.804008007
2018-01-15 05:00:00,0.0,468.5498184,5.49843502
2018-01-15 05:10:00,0.0,353.8059873,5.071679115
2018-01-15 05:20:00,0.0,211.3060004,4.449114799
2018-01-15 05:30:00,0.0,188.9147366,4.340175152
2018-01-15 05:40:00,0.0,226.7269636,4.52226305
2018-01-15 05:50:00,0.0,99.29224417,3.839785099
2018-01-15 06:00:00,0.0,247.8000976,4.619813919
2018-01-15 06:10:00,0.0,157.3852716,4.1811409
2018-01-15 06:20:00,0.0,162.3663259,4.206710815
2018-01-15 06:30:00,0.0,126.4410856,3.991852999
2018-01-15 06:40:00,0.0,0.0,2.882282972
2018-01-15 06:50:00,0.0,0.0,2.308273077
2018-01-15 07:00:00,0.0,0.0,2.361095905
2018-01-15 07:10:00,0.0,0.0,2.063914061
2018-01-15 07:20:00,0.0,0.0,2.544576883
2018-01-15 07:30:00,0.0,0.0,2.547313929
2018-01-15 07:40:00,0.0,0.0,2.864016056
2018-01-15 07:50:00,0.0,79.86000314,3.715559959
2018-01-15 08:00:00,0.0,65.00379195,3.60780406
2018-01-15 08:10:00,0.0,0.0,2.877650023
2018-01-15 08:20:00,0.0,0.0,2.490953922
2018-01-15 08:30:00,0.0,89.51428094,3.779248953
2018-01-15 08:40:00,0.0,49.17669286,3.474320889
2018-01-15 08:50:00,0.0,105.3910803,3.875819921
2018-01-15 09:00:00,0.0,23.06068672,3.158132076
2018-01-15 09:10:00,0.0,18.385529,3.064233065
2018-01-15 09:20:00,0.0,0.0,2.570329905
2018-01-15 09:30:00,0.0,0.0,2.662580967
2018-01-15 09:40:00,0.0,0.0,2.768019915
2018-01-15 09:50:00,0.0,0.0,2.264162064
2018-01-15 10:00:00,0.0,0.0,2.164356947
2018-01-15 10:10:00,0.0,0.0,1.848634958
2018-01-15 10:20:00,0.0,0.0,1.302652955
2018-01-15 10:30:00,0.0,0.0,1.657750964
2018-01-15 10:40:00,0.0,0.0,1.830906034
2018-01-15 10:50:00,0.0,0.0,2.424906969
2018-01-15 11:00:00,0.0,0.0,1.407426953
2018-01-15 11:10:00,0.0,0.0,1.419661045
2018-01-15 11:20:00,0.0,0.0,2.291460037
2018-01-15 11:30:00,0.0,22.0610581,3.140239954
2018-01-15 11:40:00,0.0,124.6576647,4.008918762
2018-01-15 11:50:00,0.0,92.26074306,3.796623945
2018-01-15 12:00:00,0.0,22.50781782,3.14835
2018-01-15 12:10:00,0.0,0.0,2.616970062
2018-01-15 12:20:00,0.0,0.0,2.636298895
2018-01-15 12:30:00,0.0,18.39301063,3.064409971
2018-01-15 12:40:00,0.0,25.5044332,3.198503971
2018-01-15 12:50:00,0.0,0.0,1.772997022
2018-01-15 13:00:00,0.0,0.0,2.570558071
2018-01-15 13:10:00,0.0,0.0,2.886101007
2018-01-15 13:20:00,0.0,0.0,1.95826304
2018-01-15 13:30:00,0.0,0.0,0.916517317
2018-01-15 13:40:00,0.0,0.0,0.359423012
2018-01-15 13:50:00,0.0,0.0,0.523714185
2018-01-15 14:00:00,0.0,0.0,1.630602956
2018-01-15 14:10:00,0.0,0.0,2.147983074
2018-01-15 14:20:00,0.0,0.0,2.902334929
2018-01-15 14:30:00,0.0,0.0,2.439929962
2018-01-15 14:40:00,0.0,0.0,1.432919979
2018-01-15 14:50:00,0.0,0.0,1.357926011
2018-01-15 15:00:00,0.0,0.0,1.543877959
2018-01-15 15:10:00,0.0,0.0,1.881615043
2018-01-15 15:20:00,0.0,0.0,2.20945406
2018-01-15 15:30:00,0.0,0.0,2.359036922
2018-01-15 15:40:00,0.0,0.0,2.442393064
2018-01-15 15:50:00,0.0,0.0,2.869776964
2018-01-15 16:00:00,0.0,94.46891558,3.810376883
2018-01-15 16:10:00,4.390997887,141.1543302,4.096646786
2018-01-15 16:20:00,-0.269599408,0.0,2.636616945
2018-01-15 16:30:00,0.0,0.0,2.829303026
2018-01-15 16:40:00,0.0,76.39775743,3.691612005
2018-01-15 16:50:00,0.0,98.16793838,3.833004951
2018-01-15 17:00:00,13.64013958,157.2668669,4.180531025
2018-01-15 17:10:00,262.8027954,336.0555964,5.000227928
2018-01-15 17:20:00,304.9075012,385.9313252,5.197075844
2018-01-15 17:30:00,548.1334229,633.0026375,6.02660799
2018-01-15 17:40:00,747.8093262,852.0113607,6.615736008
2018-01-15 17:50:00,593.5028076,702.2404232,6.224112988
2018-01-15 18:00:00,773.6442261,857.3633904,6.628953934
2018-01-15 18:10:00,1142.384033,1237.761135,7.460888863
2018-01-15 18:20:00,811.3214111,922.2743119,6.785480976
2018-01-15 18:30:00,853.4119263,1003.880139,6.972999096
2018-01-15 18:40:00,1054.509033,1127.132429,7.238627911
2018-01-15 18:50:00,1694.58606,1552.388304,8.038964272
2018-01-15 19:00:00,1201.56897,943.1809827,6.834468842
2018-01-15 19:10:00,997.3594971,836.1231451,6.576204777
2018-01-15 19:20:00,1163.276001,1008.194467,6.982643127
2018-01-15 19:30:00,2067.144043,1891.613856,8.602573395
2018-01-15 19:40:00,1617.161011,1295.084495,7.571663857
2018-01-15 19:50:00,1778.948975,1478.175331,7.908737183
2018-01-15 20:00:00,2133.7229,1946.844401,8.690729141
2018-01-15 20:10:00,2750.625977,2870.22607,10.1298399
2018-01-15 20:20:00,2660.141113,2567.571134,9.667714119
2018-01-15 20:30:00,2339.496094,2211.81899,9.104892731
2018-01-15 20:40:00,2175.629883,2111.497719,8.949515343
2018-01-15 20:50:00,2613.375977,2469.357551,9.499038696
2018-01-15 21:00:00,2602.799072,2429.528046,9.438357353
2018-01-15 21:10:00,2456.895996,2271.229,9.19630146
2018-01-15 21:20:00,2152.070068,1985.26072,8.751609802
2018-01-15 21:30:00,1471.972046,1160.438821,7.307071209
2018-01-15 21:40:00,1297.355957,860.6014172,6.636927128
2018-01-15 21:50:00,1544.625977,1207.766837,7.402042866
2018-01-15 22:00:00,1973.077026,1785.45313,8.430728912
2018-01-15 22:10:00,1876.155029,1644.86783,8.197203636
